cluster_id,cluster_name,gene,specificity,p_val_adj,avg_log2FC,pct.1,pct.2
K169-1,Gm8773.Agrp.Npy.Otp.HY1,Deptor,1.06668222076134,0.000000000000000429374444501979,0.505595041054509,0.346,0.164
K169-1,Gm8773.Agrp.Npy.Otp.HY1,Col6a1,1.19680831889218,0.000000000000000529351649013637,0.26928187175074,0.12,0.027
K169-1,Gm8773.Agrp.Npy.Otp.HY1,Svil,1.01414072066274,0.00000000000000449815006384415,0.422154271280664,0.209,0.087
K169-1,Gm8773.Agrp.Npy.Otp.HY1,Gm32036,1.30664086795225,0.0000000000000113609457411588,0.324275835842164,0.137,0.034
K169-1,Gm8773.Agrp.Npy.Otp.HY1,Gm20713,1.14728212174464,0.0000000000000397807143497404,0.417193498816231,0.198,0.072
K169-1,Gm8773.Agrp.Npy.Otp.HY1,Gem,1.52422493133734,0.000000000000541710149556454,0.482349661815615,0.158,0.05
K169-68,Sst.Agrp.Npy.Otp.HY1,Corin,28.8229288341413,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000448589428086471,1.34468024986866,0.493,0.023
K169-68,Sst.Agrp.Npy.Otp.HY1,Apela,59.2993892675023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000904622674134208,0.888380363558086,0.267,0.004
K169-68,Sst.Agrp.Npy.Otp.HY1,Npy,14.7174155790104,0.0000000000000000000000000000000000000000000000000000000000532606186615621,2.483563878958,0.64,0.108
K169-68,Sst.Agrp.Npy.Otp.HY1,Otp,9.11419521281256,0.00000000000000000000000000000000000000000000000000000000625076964481147,1.04264955097264,0.507,0.058
K169-68,Sst.Agrp.Npy.Otp.HY1,Agrp,10.0309740239664,0.00000000000000000000000000000000000000000000003571476750519,2.75336288203188,0.827,0.227
K169-68,Sst.Agrp.Npy.Otp.HY1,Csgalnact1,7.9212865112217,0.000000000000000000000000000000000000000000000223456801588123,1.40051034498262,0.707,0.125
K169-68,Sst.Agrp.Npy.Otp.HY1,Ppfibp2,7.40421798228437,0.0000000000000000000000000000000000000017681996068696,0.953704892331711,0.427,0.055
K169-68,Sst.Agrp.Npy.Otp.HY1,Atp7a,6.0175808229476,0.00000000000000000000000000000000000000524837902265886,1.24776308240531,0.68,0.141
K169-68,Sst.Agrp.Npy.Otp.HY1,Calcr,7.08349962403057,0.0000000000000000000000000000000000000125301211139568,1.06182637362194,0.507,0.076
K169-68,Sst.Agrp.Npy.Otp.HY1,Sst,5.45851269468412,0.000000000000000000000000000000000314712787722611,1.86303304092887,0.627,0.214
K169-68,Sst.Agrp.Npy.Otp.HY1,Ghr,4.4884908218338,0.00000000000000000000000000000000412363382785132,2.15073518546203,0.96,0.46
K169-68,Sst.Agrp.Npy.Otp.HY1,Zfp804a,4.37783464446737,0.0000000000000000000000000000000257835930621476,1.97379576168995,0.987,0.445
K169-68,Sst.Agrp.Npy.Otp.HY1,Cntn5,2.18585824057405,0.00000000000000000000000000000899953728177102,1.85142192976622,1,0.847
K169-68,Sst.Agrp.Npy.Otp.HY1,Ptprk,3.70904145295834,0.00000000000000000000000000366024803828514,1.6497879989043,0.933,0.415
K169-68,Sst.Agrp.Npy.Otp.HY1,Kcnh8,5.36176440203317,0.00000000000000000000000000882625954669199,1.37944321522446,0.653,0.168
K169-68,Sst.Agrp.Npy.Otp.HY1,Lrrc1,3.61031565056973,0.000000000000000000000000047629572811842,1.07319628285334,0.693,0.206
K169-68,Sst.Agrp.Npy.Otp.HY1,Prune2,3.03827964717066,0.00000000000000000000000013005645195192,1.35071345184,0.92,0.409
K169-68,Sst.Agrp.Npy.Otp.HY1,Zar1,3.7983141715655,0.00000000000000000000000442275656731302,0.637959744578184,0.387,0.065
K169-68,Sst.Agrp.Npy.Otp.HY1,B4galnt3,4.82164668866379,0.00000000000000000000000734727470979458,0.290023860972258,0.133,0.008
K169-68,Sst.Agrp.Npy.Otp.HY1,Npy2r,4.05697755529899,0.000000000000000000000258016510499035,0.607786899670261,0.267,0.04
K169-68,Sst.Agrp.Npy.Otp.HY1,Vwc2l,3.52270149580556,0.0000000000000000000157656296106254,1.46530751457934,0.827,0.344
K169-68,Sst.Agrp.Npy.Otp.HY1,Gpc4,4.04938059293309,0.0000000000000000000651122826319651,0.846688669431465,0.44,0.092
K169-68,Sst.Agrp.Npy.Otp.HY1,Asb4,3.76966953119175,0.000000000000000000192581035513816,0.839498139708655,0.467,0.104
K169-68,Sst.Agrp.Npy.Otp.HY1,Gm4876,2.86034242479721,0.000000000000000000723718457042439,1.12908253610416,0.76,0.3
K169-68,Sst.Agrp.Npy.Otp.HY1,Isl1,2.42713669843719,0.00000000000000000123473468261988,0.876029933847316,0.773,0.279
K169-68,Sst.Agrp.Npy.Otp.HY1,Gpr179,3.88237573441541,0.00000000000000000275590271390013,0.59448878433236,0.32,0.049
K169-68,Sst.Agrp.Npy.Otp.HY1,Efna5,1.82775493597188,0.0000000000000000122784540821034,1.23227876464291,0.973,0.656
K169-68,Sst.Agrp.Npy.Otp.HY1,Synpr,3.0223201266643,0.000000000000000164133754093177,0.987490734454674,0.707,0.231
K169-68,Sst.Agrp.Npy.Otp.HY1,Plagl1,3.51526603711253,0.000000000000000172138933787964,1.00725892217263,0.52,0.149
K169-68,Sst.Agrp.Npy.Otp.HY1,Kctd16,1.7020358326223,0.000000000000000417016319735954,1.16917962970407,0.987,0.678
K169-68,Sst.Agrp.Npy.Otp.HY1,Srgap1,2.12175912676866,0.000000000000000476886742841472,1.10958735968753,0.893,0.467
K169-68,Sst.Agrp.Npy.Otp.HY1,Lrrc9,2.83382527380902,0.000000000000000556465608808906,0.755686739682405,0.48,0.128
K169-68,Sst.Agrp.Npy.Otp.HY1,Dab1,1.05278849298975,0.00000000000000173916148766439,0.952773586155727,1,0.905
K169-68,Sst.Agrp.Npy.Otp.HY1,Arhgap6,2.27063792581568,0.0000000000000021506253109041,1.10828755902908,0.84,0.41
K169-68,Sst.Agrp.Npy.Otp.HY1,Gm45194,2.96399470432154,0.00000000000000217810746367651,0.706647744076658,0.453,0.108
K169-68,Sst.Agrp.Npy.Otp.HY1,Pcdh7,1.16686293413583,0.00000000000000267296513852887,0.989499768147187,1,0.848
K169-68,Sst.Agrp.Npy.Otp.HY1,Filip1,4.07525869056318,0.00000000000000469616116721368,1.17380676279913,0.493,0.142
K169-68,Sst.Agrp.Npy.Otp.HY1,Agtr1a,4.1049855500294,0.00000000000000556762642080983,0.384842395315256,0.16,0.015
K169-68,Sst.Agrp.Npy.Otp.HY1,St8sia4,2.61566908384731,0.00000000000000653349728703545,0.899278899682235,0.573,0.197
K169-68,Sst.Agrp.Npy.Otp.HY1,Spag16,3.81803757157298,0.00000000000000926372072867319,1.03001824953186,0.493,0.133
K169-68,Sst.Agrp.Npy.Otp.HY1,Ltbr,2.77288883528513,0.0000000000000149023511008887,0.271034247057945,0.133,0.013
K169-68,Sst.Agrp.Npy.Otp.HY1,Cited1,2.16188636512126,0.0000000000000180310617585339,0.735165968542677,0.347,0.118
K169-68,Sst.Agrp.Npy.Otp.HY1,Nav3,1.04043763543007,0.0000000000000249735086104405,0.984254003116844,1,0.946
K169-68,Sst.Agrp.Npy.Otp.HY1,Nr3c1,2.03308928317961,0.0000000000000321295917618949,0.937480058355044,0.72,0.332
K169-68,Sst.Agrp.Npy.Otp.HY1,Gm15261,3.49546254537233,0.0000000000000349462487683001,0.853282077457058,0.467,0.114
K169-68,Sst.Agrp.Npy.Otp.HY1,Angpt1,4.31855611076726,0.0000000000000392524872087309,1.06982412744007,0.44,0.109
K169-68,Sst.Agrp.Npy.Otp.HY1,Lrrtm3,1.32897995652648,0.0000000000000817378666744836,1.0257594525708,0.973,0.751
K169-68,Sst.Agrp.Npy.Otp.HY1,Hmcn1,6.15854379264199,0.00000000000017511475863204,1.16572436075009,0.28,0.053
K169-68,Sst.Agrp.Npy.Otp.HY1,Tmem26,2.7927340208313,0.000000000000200228569707736,0.46545567013855,0.24,0.04
K169-68,Sst.Agrp.Npy.Otp.HY1,Hdac9,1.75609180431783,0.000000000000243614082912853,1.27316655813043,0.92,0.667
K169-68,Sst.Agrp.Npy.Otp.HY1,Elmo1,2.05968461912524,0.000000000000505492655206213,1.13729361735989,0.853,0.471
K169-68,Sst.Agrp.Npy.Otp.HY1,Auts2,1.08824157478605,0.000000000000711038043818291,0.912932141765807,0.987,0.828
K169-68,Sst.Agrp.Npy.Otp.HY1,Flt3l,2.57020827008361,0.00000000000100943815759437,0.418932625520236,0.227,0.037
K169-68,Sst.Agrp.Npy.Otp.HY1,Plxna2,1.90825374867388,0.00000000000109302343863114,0.914990128430617,0.707,0.339
K169-68,Sst.Agrp.Npy.Otp.HY1,Hpse2,3.59534578881588,0.00000000000213439815361576,0.45955547676594,0.133,0.017
K169-68,Sst.Agrp.Npy.Otp.HY1,Rbms3,1.39088417562159,0.00000000000289246963188533,1.05040732013089,0.96,0.725
K169-68,Sst.Agrp.Npy.Otp.HY1,St18,2.72932831615226,0.00000000000325136260492321,0.718859492262802,0.467,0.123
K169-68,Sst.Agrp.Npy.Otp.HY1,Tox,1.66130398306031,0.00000000000538871148742639,0.944415199065806,0.92,0.523
K169-68,Sst.Agrp.Npy.Otp.HY1,Car10,1.2642983145079,0.0000000000069404480562395,1.00426532783606,0.987,0.784
K169-68,Sst.Agrp.Npy.Otp.HY1,Gm14858,2.34093404768751,0.0000000000117450659732441,0.668838299339288,0.427,0.122
K169-68,Sst.Agrp.Npy.Otp.HY1,Tent5a,2.63028254888414,0.0000000000141102803804523,0.631899711443637,0.333,0.08
K169-68,Sst.Agrp.Npy.Otp.HY1,Dtna,1.31855306559856,0.000000000045379068660666,0.962706157637471,0.893,0.652
K169-68,Sst.Agrp.Npy.Otp.HY1,Tnxb,2.24504544180691,0.0000000000574676921325374,0.490385352476594,0.293,0.064
K169-68,Sst.Agrp.Npy.Otp.HY1,Marchf3,2.23799841873147,0.000000000357287505510493,0.869273661790076,0.587,0.228
K169-68,Sst.Agrp.Npy.Otp.HY1,Syt17,2.45680807319022,0.000000000589433172955523,0.837548206769392,0.44,0.15
K169-68,Sst.Agrp.Npy.Otp.HY1,Btg3,2.14552028695285,0.000000000594206410233988,0.702170275730023,0.44,0.144
K169-68,Sst.Agrp.Npy.Otp.HY1,Col9a2,2.66398047873684,0.000000000605201165089983,0.743436412670745,0.387,0.108
K169-68,Sst.Agrp.Npy.Otp.HY1,Adamtsl3,3.03182000162494,0.00000000123600280882083,0.515409400276239,0.2,0.034
K169-68,Sst.Agrp.Npy.Otp.HY1,Ctnna3,1.42791286298469,0.00000000129953371136972,1.01505979607825,0.92,0.654
K169-68,Sst.Agrp.Npy.Otp.HY1,Rai2,2.22368598811602,0.00000000132293829126077,0.707536450764187,0.44,0.14
K169-68,Sst.Agrp.Npy.Otp.HY1,Cald1,1.80782337253853,0.00000000160083149880057,0.684619502026426,0.507,0.192
K169-68,Sst.Agrp.Npy.Otp.HY1,Galnt14,1.98574930721854,0.00000000222129084961362,0.776874500447472,0.547,0.214
K169-68,Sst.Agrp.Npy.Otp.HY1,Fgd5,2.03653157078616,0.00000000228796551659449,0.465492930465409,0.28,0.064
K169-68,Sst.Agrp.Npy.Otp.HY1,Sorcs3,1.25906076828402,0.00000000304593114256569,0.857544029084679,0.947,0.645
K169-68,Sst.Agrp.Npy.Otp.HY1,Ccdc85a,1.15398234516614,0.00000000499663766037309,0.914915453950309,0.893,0.708
K169-68,Sst.Agrp.Npy.Otp.HY1,Sdk1,1.47080591336458,0.0000000081323122265477,0.909598083613462,0.933,0.577
K169-68,Sst.Agrp.Npy.Otp.HY1,Fli1,2.7781989435156,0.00000000866179436365389,0.329911124542478,0.16,0.019
K169-68,Sst.Agrp.Npy.Otp.HY1,Tbx3,1.72962399553564,0.0000000205508104669733,0.362332299460035,0.253,0.053
K169-68,Sst.Agrp.Npy.Otp.HY1,Gm10714,2.77818428895722,0.0000000351436104606263,0.313329055145551,0.133,0.015
K169-68,Sst.Agrp.Npy.Otp.HY1,Cadps2,1.44586213806609,0.000000037840314154894,0.790241458773726,0.827,0.452
K169-68,Sst.Agrp.Npy.Otp.HY1,Ngb,1.40231281969848,0.0000000612320607263482,0.654412649192624,0.48,0.224
K169-68,Sst.Agrp.Npy.Otp.HY1,Ptprz1,1.18332478716268,0.0000000811922272081391,0.817090620913032,0.853,0.589
K169-68,Sst.Agrp.Npy.Otp.HY1,Bcam,1.66485499103922,0.00000011338695069088,0.399565197849413,0.2,0.048
K169-68,Sst.Agrp.Npy.Otp.HY1,Unc5d,1.09071420193427,0.000000254293180739171,0.861664219528072,1,0.79
K169-68,Sst.Agrp.Npy.Otp.HY1,Lepr,2.56226301887966,0.000000285975216111084,0.783104515153569,0.373,0.114
K169-68,Sst.Agrp.Npy.Otp.HY1,Nampt,1.98779279845546,0.000000346371727823949,0.658778593148064,0.347,0.115
K169-68,Sst.Agrp.Npy.Otp.HY1,Nexmif,1.14300977333489,0.000000861709318748058,0.871429596510221,0.867,0.661
K169-68,Sst.Agrp.Npy.Otp.HY1,Tnfaip8l3,1.81520440558345,0.00000114475420338512,0.28740736421738,0.12,0.019
K169-68,Sst.Agrp.Npy.Otp.HY1,Reck,1.37684386920476,0.0000019372009883896,0.544050888714463,0.453,0.179
K169-68,Sst.Agrp.Npy.Otp.HY1,Gm11454,1.54320606724209,0.00000214844151663356,0.272948011893159,0.147,0.026
K169-68,Sst.Agrp.Npy.Otp.HY1,Adamts17,1.59801317462287,0.00000266752725974933,0.725551947952597,0.533,0.242
K169-68,Sst.Agrp.Npy.Otp.HY1,Map7,1.1797693403331,0.00000371935267102659,0.766197062356553,0.813,0.528
K169-68,Sst.Agrp.Npy.Otp.HY1,Hrh3,1.44259863793575,0.00000403758109199469,0.540454821128667,0.347,0.13
K169-68,Sst.Agrp.Npy.Otp.HY1,Myo1d,1.6648221500732,0.00000822618662382247,0.655011993471422,0.427,0.168
K169-68,Sst.Agrp.Npy.Otp.HY1,Col9a3,2.12196650476597,0.0000181911863633262,0.448302782697036,0.213,0.045
K169-68,Sst.Agrp.Npy.Otp.HY1,Itpr1,1.28334698922558,0.0000207231342218181,0.692599962439202,0.693,0.374
K169-68,Sst.Agrp.Npy.Otp.HY1,Kcnmb2,1.82938463141393,0.0000211860589469413,0.756041186001903,0.467,0.193
K169-68,Sst.Agrp.Npy.Otp.HY1,Socs2,1.45614409965757,0.0000217638690035772,0.582457639863028,0.4,0.16
K169-68,Sst.Agrp.Npy.Otp.HY1,Lancl3,1.6922794019581,0.0000220972065618022,0.501663854335405,0.253,0.075
K169-68,Sst.Agrp.Npy.Otp.HY1,Kcnk2,1.08768457633275,0.0000371424146732044,0.754581174830846,0.8,0.555
K169-68,Sst.Agrp.Npy.Otp.HY1,Bace2,2.10822802778248,0.0000395450182142865,0.315249050883362,0.107,0.016
K169-68,Sst.Agrp.Npy.Otp.HY1,Igsf9,1.06525054596434,0.0000409393707008155,0.374277218852334,0.333,0.117
K169-68,Sst.Agrp.Npy.Otp.HY1,Gclc,1.19534045359046,0.0000488330372374846,0.664874525160512,0.667,0.371
K169-68,Sst.Agrp.Npy.Otp.HY1,Ecel1,1.18491950654258,0.0000654467199522334,0.521177613331351,0.507,0.223
K169-68,Sst.Agrp.Npy.Otp.HY1,Usp51,1.25457786602773,0.0000670210633955368,0.435181697278369,0.32,0.111
K169-68,Sst.Agrp.Npy.Otp.HY1,Acot11,1.59281182811641,0.0000681982092838575,0.368337735251919,0.16,0.037
K169-68,Sst.Agrp.Npy.Otp.HY1,Arhgef9,1.05025538407608,0.0000723807314204414,0.678289935549136,0.72,0.465
K169-68,Sst.Agrp.Npy.Otp.HY1,Zbtb16,1.57914164639695,0.000108414380935276,0.628392283062352,0.387,0.154
K169-68,Sst.Agrp.Npy.Otp.HY1,Kcnab1,1.30338330511363,0.000111016636145948,0.776763787896004,0.693,0.413
K169-68,Sst.Agrp.Npy.Otp.HY1,Zdhhc14,1.10256723655579,0.000176396141923683,0.644993391063262,0.653,0.382
K169-68,Sst.Agrp.Npy.Otp.HY1,Stum,1.11829551282759,0.000210728278712048,0.29634831089931,0.2,0.053
K169-68,Sst.Agrp.Npy.Otp.HY1,Dlk1,1.16745090383698,0.000215620902611055,0.591601807341676,0.667,0.338
K169-68,Sst.Agrp.Npy.Otp.HY1,Gnb4,1.312537299651,0.00030707766582025,0.559337929149096,0.413,0.176
K169-68,Sst.Agrp.Npy.Otp.HY1,Cngb1,1.50567573454537,0.000424883565759124,0.384710099575468,0.227,0.058
K169-68,Sst.Agrp.Npy.Otp.HY1,Tnrc18,1.04309497111305,0.000590931089284091,0.634163405102422,0.653,0.397
K169-68,Sst.Agrp.Npy.Otp.HY1,Dgka,1.14222275825594,0.000653129437075926,0.361177156760772,0.253,0.08
K169-68,Sst.Agrp.Npy.Otp.HY1,5530401A14Rik,1.04882140148021,0.000774376485650974,0.333894453654748,0.267,0.085
K169-68,Sst.Agrp.Npy.Otp.HY1,Foxo1,1.36587012440138,0.000966055871354611,0.3642320331737,0.24,0.064
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Npy,34.4467158640698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000455153509794982,4.11304070018744,0.871,0.104
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Corin,32.1322156508417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000342754753043094,1.32050201304829,0.511,0.021
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Agrp,16.1934051187957,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000260638064910112,3.89550090775775,0.927,0.223
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Csgalnact1,10.9318270652472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000449926838695336,1.72533363772336,0.773,0.122
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Apela,27.8797886331561,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000362436989658868,0.552075022438735,0.202,0.004
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Ghr,5.59351103506607,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000553342897201689,2.64105984954666,0.97,0.458
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Prune2,4.01854862479687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231658590132961,1.77726660312367,0.918,0.406
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Ptprk,4.36531868908457,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157471448495407,1.92148643152013,0.936,0.412
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Calcr,6.86260229375172,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101108423441681,1.01974411593901,0.498,0.074
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Lepr,7.53157928411988,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000595001811936526,1.43151592557758,0.584,0.111
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Acvr1c,8.32037068237542,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141847861509938,1.19116417888708,0.468,0.067
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Gpc4,5.66945950799085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000600932993753306,1.02460111590196,0.498,0.09
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Fli1,8.89155361258592,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000584639570016005,0.616964944546778,0.245,0.017
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Arhgap6,3.10921128467161,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000242218280444671,1.37101732704371,0.923,0.407
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Otp,4.98319618604708,0.0000000000000000000000000000000000000000000000000000000000000000000000000000384251791886375,0.73825128682179,0.378,0.056
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Atp7a,4.46190477088438,0.00000000000000000000000000000000000000000000000000000000000000000000000000747293789472037,1.07116539404651,0.579,0.139
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Filip1,5.00654819149403,0.0000000000000000000000000000000000000000000000000000000000000000000000000419841872898331,1.22752495062901,0.571,0.14
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Plagl1,4.58624127615341,0.000000000000000000000000000000000000000000000000000000000000000000000000418102372515275,1.17248255233835,0.575,0.147
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Efna5,2.01312862084272,0.0000000000000000000000000000000000000000000000000000000000000000000000119893321233646,1.33935515567766,0.983,0.654
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Angpt1,5.69232444502087,0.0000000000000000000000000000000000000000000000000000000000000000000000572124292022813,1.23295286562193,0.494,0.107
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Arhgef28,3.4923112055915,0.0000000000000000000000000000000000000000000000000000000000000000000023997373988398,1.33667976063071,0.742,0.284
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Foxo1,4.94345053669531,0.00000000000000000000000000000000000000000000000000000000000000000000544303994119994,0.839709406233176,0.365,0.062
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Gm45194,4.29293254261376,0.00000000000000000000000000000000000000000000000000000000000000000000979537933869869,0.906475795850714,0.502,0.106
K169-75,Serpina3n.Agrp.Npy.Otp.HY1,Unc5d,1.59710615904315,0.0000000000000000000000000000000000000000000000000000000000000000224308643070091,1.28190921615976,0.983,0.789
