UMAP_1	UMAP_2
-0.592411737119536	-13.0368445142438
-0.481554557731132	-13.8772118314435
-3.99487149265943	-14.7515156491925
-4.6498407080525	-14.5001290067365
-9.7360223486775	11.6765506044696
1.19049370738329	-2.96359231316348
7.05521071406664	7.17138407386044
7.57571852656664	-5.9570071920087
4.95027792903246	5.57317660010556
8.11131251307788	3.49055931723813
2.16376221629443	-9.80575587593814
5.1048470780498	-7.41568591439029
6.22620976420703	4.14301822341184
-9.93990265873609	10.7845589891742
1.6660043046123	-7.77562739693423
1.14267528506579	-3.83787944161197
-1.30586260107694	-2.61125066124698
-5.38063847569166	12.3813092485736
-3.25101339367567	-4.71984841667911
3.76425421687426	11.2093817964862
4.88586914988818	-7.08614280068179
-0.477454606605451	0.0650671050618067
-3.56417858151136	-6.7994611486127
1.93189990969958	10.7768494860003
-0.377884428178649	-13.7681133969953
5.84609377833666	4.41680452979306
0.813261036599298	-1.92230202996036
-1.03530358818708	-0.105610184304915
1.4049905583507	-2.94130899750491
-2.0793000414723	-3.04659821831485
-13.0690101340169	-0.459511779182158
14.0220228478557	-2.82120158516666
-10.0203946783894	10.9332549349139
-4.17780267742811	-14.8435433133771
2.97147381755175	4.14899060881833
2.16024792643847	-3.91748168312808
-4.9325121596211	-4.21743085228702
-1.13077753332792	-7.8876393064191
-9.83467423466382	10.7135808245013
7.63315356227221	-3.25427749001285
3.09445012065234	16.8097693697284
4.9568978592998	-7.04236533486148
1.26692200156512	11.6818749681781
1.22143280955615	-6.41857888542911
-0.965597923075537	-9.53064658486148
-4.28391873387037	3.22935412085751
14.2199531838542	-3.00108887993594
2.76018822642626	-3.20363046967288
-1.60950636414228	2.39564702666501
7.8310524270183	4.48934862769345
0.956679467881341	11.6497761980365
-1.17096960095106	-2.79241087281009
-2.71654092816053	5.34027788794736
8.44901812526049	-1.61018290364047
3.45490444155993	-15.0977127774884
7.46467698069872	5.32318041480283
3.57816660853686	6.99412129080991
-1.90078353432355	-4.35179927193423
4.89530432673754	-13.5913012250592
7.32272685023608	4.12281296408872
8.50884879084887	-2.43073251091739
-6.5767034247273	-9.94982936226626
5.71048510524096	-5.61988570534488
-4.68464028385816	-4.05467679344913
6.62408698054614	8.50992462790708
3.50874722453417	-5.63152863823672
-1.9970873549336	2.63160321868161
-3.63970291165052	6.49505636847714
-1.39494746473966	6.70625755942563
3.02365339251818	-3.88953473412295
-4.09429513958631	-6.87409713112613
6.91369021388354	-2.71401431404849
-5.91772877720533	-1.15531625592013
2.00490463229479	12.4008786455462
-5.55548655537305	7.90630076087216
-4.49958169010816	-14.3987829908063
-9.6077560141438	11.1587645784686
8.77695239039721	5.97060606635312
-9.12360131291089	10.6640221849749
-5.66837632206617	-4.63943173729678
-6.25762402561842	8.28998968756894
7.64047587367358	-6.20274665200015
5.9449030205852	5.76255772269467
3.1669386670238	-16.0142681821515
-6.65290295628248	8.1007606760333
11.6051956460124	0.938671626217164
2.64053690882983	-9.41540648781558
2.49890387507739	11.9733159319232
-0.927497501646857	-0.968307636611663
-5.14790570286451	-1.72673489891788
-6.1924260809773	-14.5339110120465
-9.51825367954908	11.8392092958758
7.8173509881145	6.03555510199765
0.102970843041559	-3.1642346604993
-1.84596907643018	-6.24324681603213
-5.25291811970411	5.08667156851987
8.49327624293627	4.98054573691586
8.30439055415454	-2.25039388977786
-4.82461487797437	4.35269186652402
5.94242871257128	3.97988841689328
1.84769118281664	10.388725020058
-1.00902437714277	-7.77538230263492
1.97674692126574	-3.49943687760135
-5.52658974674879	-0.718750141494475
-0.521540909236054	-13.1583597882917
2.27066505404772	-7.45224454247256
-0.240323211228232	-13.3518460019757
-1.07365124968229	-1.3419301732709
2.43952978106799	-9.01355388008853
-3.42013990429578	-14.948755524986
-12.9355653479451	-7.00003125511905
-3.3594936087483	-1.39078214012881
-6.92216574696241	8.20552513755063
-4.55084931400953	-14.8287689908673
8.95085776301684	4.98342869437436
1.92262065860095	16.2126366869281
2.98920786830248	-3.52702262245914
-5.50904929188428	1.15973553813199
0.447875444615503	-9.85058619820376
8.3031040475017	-1.81928875290652
-8.91235196140943	11.3262650743792
-3.30370199230848	6.8010289446185
-5.54290282276807	1.04920885718564
-3.84050094631849	4.79062721884946
-5.7885216429585	11.9359891191791
1.04323494883837	-1.73615767800113
-6.78499066380201	7.26546023047666
2.48575079890551	-9.71858527504703
-6.03193652180372	8.18943474448422
-4.6575950339192	4.08372757590512
3.53993714305224	2.68154738105039
7.28348505946459	4.81487820304135
-3.10433446911512	-5.03145196282169
-5.02468859699903	12.8752858415912
8.12151492091479	-2.56662204109927
2.91351139994921	4.27351186431149
-0.261713410889487	-9.76856829964419
4.57247460337939	-6.71944405876895
-6.00734269169508	0.40210689610938
4.80492890330615	-5.4884431585004
-7.45223795918165	11.0088040605853
-5.84939085987745	7.68810675299863
3.16830051394763	-2.98293235146304
7.40597022029223	-6.21739938103458
5.76756155940356	3.17417547858457
-1.98654734638868	-9.07692839943667
-0.256085093294959	-8.23927905403873
7.71619761439623	-3.19165923439761
-5.22625386265455	-1.58281102024814
-10.1685126974934	11.0174042955707
7.49490368815722	-6.1587894185712
-0.366357932960372	-0.173858813874923
-6.39959609059034	1.13108292973737
-5.77743994740186	-14.4038136228253
2.29391444178881	10.5707309023211
3.54267037364306	11.7913148180316
8.48922884913745	5.46510050452451
6.31281912776293	7.47750256217221
1.61199272128405	3.45846936858396
1.81713593455615	3.64371750510434
-4.29571139362989	3.93974516547421
-4.3186856463307	4.39341709769467
-5.77655732182203	-8.24556186043521
4.18426573726	3.75037596381406
5.20630896540942	3.60560653365354
-5.12032210377393	4.75649235404233
7.00715840312304	-2.09888961159488
-2.8690139010304	-3.88628699623843
6.13810980769457	4.95011494315366
-5.1533693030232	5.10962793982724
6.61353791209521	6.93864033377866
-4.6798118307942	-7.38699652992984
-7.03926789311109	11.2171151415179
-9.68960129765211	11.7703034654925
-5.43774020222364	-6.57500436150333
-6.61139857319532	7.85674355185727
-4.52882277516065	-14.4418490155866
-1.74769353417097	-6.69945838295718
2.94636595698657	-3.40467479073306
3.92342818232836	11.3163182512591
-3.77851211575208	-0.535246394508086
4.06525195094409	6.94079897559384
0.885936264718194	11.4227826372455
7.90689909907641	5.71568844474057
5.78463900538745	8.01545641577939
-2.37824916390119	-9.59429385506412
-2.40734326389967	5.74756834662656
5.22941840144457	4.1976980940173
-0.49106003453372	-12.6345579847028
-1.96088349369703	1.90990469611386
-3.41653883007703	-2.61167313896915
3.17389023753466	7.07454607642392
2.37660921069445	16.0705573335956
4.96506178828539	3.80876181281308
8.01056921931567	3.59854910529355
-0.183941210781913	-0.187855563991271
-9.49768483189283	11.5839402452777
4.72163212748828	5.70791695273618
-2.18952703026472	-2.60005786263248
1.62636960002245	3.80004117644528
5.27288926097216	-7.27200724922916
2.10163820239367	2.67562196410397
-6.90938508061109	-3.90890481316348
-5.10941731480299	-15.0033114179303
3.41651475879015	16.4673983827899
-5.26646315602003	3.47250769294003
8.31137145015063	-1.48635413491031
-1.11953192499814	-9.45636584603091
2.65266263934435	4.06589577353696
1.62983072253527	3.16014788306455
-5.43163573292432	12.3322589174579
-0.180784250771384	-12.1055262311627
-4.26385533360181	-3.40957906090518
4.78538859340014	2.63452384627561
-8.30739867237745	10.9215676561664
5.35599053355517	6.08901856101254
0.889011149132867	11.3782326952289
-4.75684392002759	-1.90034606301089
-0.258076484476905	-12.1133864148786
-2.47778927830396	-9.78160216652652
7.24727499934496	5.65981791175107
-2.44823443440137	-9.54280116402408
-2.45286166218458	-9.00567748390933
-1.12376862314878	-0.0746924503972158
-3.18599903134046	-2.21662690483829
-0.971300418650489	-7.93268706642886
7.15595496150317	7.94634936011533
7.32722104045214	7.55348799384335
-5.77541100529371	1.24815491593579
5.48290884944262	5.21304104483823
6.16344511958422	5.80609247840146
-4.23902642277418	2.69423625624875
1.23229837867083	10.1470811144183
7.65115893336596	3.29094216979245
7.46187222453417	5.46495840705136
-1.72907959965406	2.63590858138303
-5.14071118382154	-1.63858809315463
-6.10202252415357	1.40975151217679
6.9880348488933	7.549113489754
-5.69317137745557	1.23903886235455
-2.18493926075635	-1.869427941673
7.19523585292162	4.77086899436215
8.44549525233569	5.42406151450375
-2.89156329182325	-8.37228801094791
0.886480812752862	11.2565285936664
8.21461737605395	-1.39198222004672
-6.16151940373121	-3.96590306603213
-0.99388294962583	-4.11919810616275
-1.79620623139081	-6.68568303429385
2.01947272273364	3.09918186820249
-3.80901515034376	-5.95349814736148
3.54811156245532	11.1604859606097
2.34778583499255	16.5172469393084
0.628816609109063	-9.56725909554263
-4.13598000553785	4.63693401969174
4.96663439723315	-5.35419919335147
4.44277489634814	7.37309906638364
-4.39050209072767	3.97206947959165
6.03821194621386	6.30520460761289
2.48907602282824	-5.10002353035709
-3.99921524075208	5.10710547126035
-2.07271742371259	-9.30187918984195
-2.25732397583662	-8.97026469551822
-9.92560994175611	11.7388970629046
-4.32296239880262	-4.11946894966861
7.69011939021411	-6.10301377617618
-13.6222442343587	-0.301695369117461
-5.1713660910481	10.4590518251727
-3.72868072537122	-5.55794074379703
1.31883526297869	-4.82813670479556
7.46547377559008	4.54132483161191
-4.80682456043897	-4.72656419121524
7.55596697779955	4.58935949958066
-13.6226352408284	-0.877192877166472
8.50522196742358	5.08734963095883
2.41749155970873	4.5953895822833
-1.36283349541364	-7.24655177437564
-2.79758965519605	-3.20074465119144
7.34391177150073	4.62473366416196
14.0983768746501	-2.90927579247256
-2.21042918709455	-3.18153884255191
4.41985762568774	-8.62948825203677
5.33650124522509	-7.34030558907291
-5.29583775547681	-14.6327021344831
7.30682385417285	-5.98609568917056
-9.35207974461255	11.2331721559832
2.29555333110156	-9.13919570290347
8.57442629786791	5.42001125968198
0.000801061118264446	-0.294563613765441
0.100367431367059	8.83298561728696
-3.72488581684766	7.68800089514951
-9.92293965367017	11.3992335573504
1.93404663058581	-3.27092339836856
-0.0958161011093662	-13.4482538922956
-6.12969147709547	-8.32077147804996
-5.28000676182447	-7.34546639763614
-5.8165019705647	-14.532477639549
2.30779564830126	3.68405053771237
-4.29259526280103	-2.0407188161542
8.13130915614428	-1.4527005180051
2.27742517443957	3.29185793555478
-5.77422892597852	0.254280213333167
-5.2154186919087	-14.9598849042585
-0.454102651377897	-12.5352213605573
-3.63006889370618	-9.37416865669986
2.74055231067004	-3.63406135880252
-7.50338780430494	11.1231610552142
-3.42648207691846	-1.45715083920261
0.0462778851634457	-10.0326979383161
-2.37026690987287	-9.24955203377505
-4.90032374409376	-14.2265532239606
3.86691201182665	11.4358212724994
3.25006354304614	11.4059674516986
13.9746891305095	-2.20309235893985
6.85746252986254	-2.77767064415713
5.36578190776171	-7.34960152947208
7.16406119319262	4.9417030588458
-9.8154844000691	11.4950864092181
-2.19063198116956	-3.26620962464114
-6.36140524891553	-0.901178382270537
6.55206263514819	6.00088188803891
3.0356479928142	1.5231205002139
5.80805981608691	8.13024161017636
-8.61593281773267	11.6839205995868
5.12973511668505	-5.46611144387027
4.54014838191332	-5.0632403119733
-2.43063926247297	-9.69185473763248
2.58957493754687	-6.98702313744327
7.90731966944995	-1.50552167736789
8.18819964381518	4.80897257483701
-5.75105368641553	-5.43243434273502
4.74172318431201	3.05817554152707
5.81923497172656	4.19771931327084
3.32657373400988	-2.97280528389712
-3.50813281086622	-5.65328814827701
6.62572730037036	-2.38014223419925
-5.87922894505201	-8.00562884651919
-3.45857107189832	6.32943461096982
2.21219885798754	-7.32619740807315
-5.47949301747022	12.1102177873919
0.178507868970056	-7.99564196907779
-9.26932274845777	11.1235797182391
-4.94629704502759	10.5322482363055
-5.11647402790723	10.2892119661639
7.96040404292407	4.09239766753415
-5.04685627964674	4.80955717719296
-1.2120703413838	-5.67131879174014
4.65688384028735	-13.5567085965802
-4.98068224934278	-14.5686733945539
-1.66336440590559	2.67509887374143
-5.26239001301466	12.5870196596454
-1.59938263443647	-4.35506799065372
2.24237215968432	-3.78560569130679
-0.0300386503094242	-8.15469195687076
11.6474176690227	0.983848430282868
9.00416720362963	5.50197622931699
-5.8468040182942	-14.8660614713361
-0.406202952539305	-8.02127196633121
3.32566440554919	-7.61722256981631
-4.12290775326429	5.64424297965268
4.53736603709521	-6.74573113762637
3.29326308223071	1.97895703471402
-4.61465060261426	-1.56801988922855
-13.5440725043171	-0.442335031860076
-6.23687445667921	-8.06176211678287
-4.55964886692701	-14.6318867429425
-1.04710781124769	1.68910536921719
2.67694032641711	-9.40489318215152
-4.91976820973096	3.26110360778073
-3.56640612629591	-4.48656966530582
-6.40015923527418	-8.25889899575015
8.60400069209399	5.36970637000302
-4.77706229237257	-4.62715222679874
4.83349431010546	-13.4476406797101
0.201923196042199	9.3288609758685
3.12825978251757	-3.424031041496
2.98184931727709	4.55033037818173
-1.61903810051618	-7.11923339211246
3.03202093097033	4.03789470351437
2.61239898654284	11.8079497591327
8.25698721858325	3.58720562613706
-2.28493010548292	10.6661269441913
1.99687445613207	-3.83008124672671
2.27953064891161	3.09857628501157
-4.24353277233778	3.1814811006854
1.28234923335375	-2.9517729505231
-1.38985871819196	2.15346441424588
6.70053208323779	8.03225491202573
7.26508915873828	-5.94006612145206
-10.274739618575	11.2983309999774
-0.0622727229946659	-0.269938550822936
-5.6328352644795	-14.6769440396955
-5.95369183567701	1.24677304185132
8.30900252314868	3.66916749633054
-1.91166197804151	-5.96981694542667
7.45319664927783	-6.08039309822818
-1.98459684399305	6.06476090110043
3.22644985171618	1.55398521579007
5.08263504954638	2.79444120085935
2.52024615260424	3.24223301566342
7.19755137416186	4.34871981299619
-9.13105809239087	11.5359122530291
8.24897730799975	3.76501510298947
2.70485055896105	4.75667736685971
-2.30365943459211	2.5269241110156
-1.27160489109693	0.206492252714433
3.6233001992351	11.6683585420916
3.18057716342272	-6.01671674095889
-3.07087075260816	-1.5840937122037
-1.51757871655164	-9.21547629677554
-8.66810452488599	5.93262837088803
-3.61831295040784	-1.67003455006381
6.75914061518969	4.32203219092587
14.2952715203411	-2.96328666054507
4.25474322291674	-8.4769137128522
7.14456522914233	3.28298852599362
7.63742030116381	6.02861950553159
-1.59772026089368	5.81375906623105
1.20092499705615	-3.37300183617374
-1.9207204535359	-2.52612593018314
3.77700818034472	7.12004683173398
9.1476732537395	4.99023840583066
-4.23606121090589	-14.8176777585675
-5.59906756428419	12.6033646837542
-1.85294091252027	6.25220511115292
-7.97619807270704	10.8193375841449
-3.52491223362623	-1.55418016754886
9.09334814997973	4.97986004508237
-1.60040640381513	6.76591227210263
4.24485695811572	-13.7831413968732
-4.33659898785291	-7.06532409035464
3.83038247081103	6.73768494284848
4.57869017573657	3.35013411200742
7.38556206675829	-6.28298117958804
4.05811036082568	1.60023615515927
6.74953902217211	4.50265000022153
-2.16274344471632	-9.35682990395328
3.50512373896899	11.4374224916766
-4.02978479412733	-5.05741479241153
-4.91423975971876	10.5032708422015
-4.74857365635572	-14.7521927579572
-2.95586311367689	-4.32151105248233
2.31006682368578	16.4959189668963
-5.13370406178175	4.1037735716174
-1.21771716622053	0.338806377790369
-5.81866013554273	-7.24500205361148
5.09812272044482	-5.50227858864566
7.19901049586596	3.58414981520871
0.737355713570733	-2.05536415421268
-6.85914980915723	7.65335152304868
-0.6854618146771	-13.0771992429425
3.56282437297167	7.67898771918515
7.80795729609789	5.73955938971738
7.68900645228686	3.72274491942624
3.44393647166552	6.89985392249326
2.99660170527758	7.03265545523862
3.19698322268786	7.19102738059262
0.846763972962518	-3.0632140859296
-3.40576016453443	-3.35263898216983
-10.2937844946736	11.2319485918353
0.167378251279016	-8.06805064522525
-5.4984997465962	-5.23057820641299
-2.33186852482496	10.8019568697284
-1.73518538025556	-4.88671328865787
