umapscvi_1	umapscvi_2	ident	n_DEG_per_cluster
-2.9549891703427	3.60458943524788	15	121
-2.53171942165496	3.94673630872201	15	121
5.27866032192109	-0.786416855664743	29	121
4.7826543099582	-0.906215813966288	15	121
-2.84952495029571	4.06075379529427	15	121
5.4085202462375	-0.806487885327829	29	121
5.40781261989472	-0.904762831540598	29	121
4.88580610820649	-0.897558120103373	29	121
4.61032965251802	-0.870142904134287	15	121
-0.552095925122519	-12.4420504840331	29	121
-2.52320096424224	4.00838515439461	15	121
5.2106065995395	-0.743704286427988	29	121
-2.75282332828643	3.70905015149544	15	121
4.93689014980195	-1.10677996000816	29	121
-2.96855471065642	4.14177272000741	15	121
-2.74926683834197	3.94437691846322	15	121
-1.01814076831939	-0.609438744397654	29	121
-3.25941297939422	4.15537688413094	15	121
4.87837078639863	-1.11781587919761	56	121
-3.07786748340728	3.82418105283211	15	121
5.18060400554536	-0.738380280347361	29	121
-2.39709780147674	3.73150894322823	15	121
4.99759628841279	-0.863792923303141	29	121
4.90121367046235	-1.04459884485771	29	121
-2.81900880268218	3.89426180997323	15	121
4.53465750285981	-1.06687691530754	29	121
4.93586781093476	-0.947853771062387	29	121
-2.56017587116363	3.90293070950936	15	121
4.71452572414277	-1.07359245142509	29	121
4.85704853603242	-0.872474578233255	29	121
-3.06154272487762	3.93099543729256	15	121
4.85648443767427	-1.11068567356635	56	121
5.01601841518281	-1.20140143951942	29	121
5.24872114726899	-0.719675210328592	29	121
-2.74961206844451	3.91482493558358	15	121
4.85790016719697	-1.05359747728874	29	121
-3.13584921291473	3.9920038906617	29	121
5.05400087901948	-0.999274102063669	29	121
4.71074202129243	-0.979913321347727	29	121
4.3667197472751	-1.04907771668006	29	121
-2.92765948703887	3.93893906751107	15	121
-3.2548806422055	4.12920043149422	4	121
5.30800869533418	-0.728455391736521	29	121
4.74571659633515	-1.13224568686057	29	121
-2.77137443950774	3.71753570714425	15	121
5.29297688075898	-0.755016771169199	29	121
-3.22345278194549	4.10504052319955	15	121
5.16740944454072	-0.866090682359232	29	121
-3.07324287822845	3.8525356976075	15	121
-2.72289917400481	3.34921762624215	15	121
5.13430550166963	-0.847639110894693	29	121
5.00110724040864	-0.852199223847879	15	121
-2.74546453884246	3.66582009473275	15	121
-3.12411067417266	3.73622057118844	15	121
-3.03570172718169	4.21935794034432	15	121
5.11257507869599	-0.710914489837183	29	121
4.87505533763764	-1.00126197657157	56	121
5.17019321987031	-0.777593818517221	29	121
4.87347176143525	-1.14644029459526	29	121
4.730259919852	-0.950953570218576	29	121
4.28293349811433	-0.940758136125101	29	121
5.07405855724214	-0.986587670655741	29	121
4.55947973796723	-0.918917742581858	56	121
-2.877814506799	3.80159327664803	15	121
-3.15865418842437	4.09914729276131	15	121
-2.98891327312591	4.16600606122445	56	121
4.91530611583589	-0.902769711823954	29	121
4.95604612895845	-0.862465408654703	15	121
4.86721661159394	-1.01067933163215	29	121
4.92549517223237	-1.01986893734504	29	121
5.04321911403535	-0.907241192670359	15	121
-2.91252849033477	4.02414557614754	4	121
-2.98318908146026	3.88900897183846	15	121
4.94781305858491	-1.07898840031196	29	121
5.25402071544526	-0.77872588953544	29	121
5.25814726421235	-0.786556151719584	29	121
-2.72673556736114	3.64704820790719	15	121
5.14410402843354	-0.864637580724253	29	121
4.82131149837373	-0.863769558282389	29	121
4.88562872478364	-1.03199931702186	29	121
4.84798147746919	-1.0261149676757	29	121
5.0904631859958	-0.958260622830881	29	121
5.41205885478852	-0.894449499459757	29	121
5.14258482524751	-1.21683069786598	29	121
4.86242249080537	-1.07480033955146	29	121
5.33760979244111	-0.818306651921762	29	121
-2.87524602344634	3.64601466336678	15	121
-2.86160561969878	3.8705815998597	15	121
4.76153280803559	-1.03337421736289	29	121
4.99386313030122	-0.89595856985618	29	121
-2.84251258304717	3.89446732678841	15	121
5.07083180019258	-0.778175142617716	29	121
5.34857752391694	-0.908456412168039	29	121
4.80262901851533	-1.10068526587058	29	121
4.91842367717622	-1.08940073570777	29	121
-2.73250648906829	3.99999186673592	15	121
5.18823292323945	-0.998819259019388	29	121
5.36521246501802	-0.768694964261545	29	121
4.06134345600007	-0.87380155643989	29	121
-1.59600577285888	3.41366407552193	15	121
-2.91476151874663	3.87466571011971	15	121
4.97275259563325	-0.93530502638389	29	121
-2.88812396457793	4.02566764035653	0	121
4.75152542659638	-0.778525021882547	29	121
4.98610928127168	-1.13792225441505	29	121
-2.62531111171844	3.74961993375252	15	121
4.67498209545014	-0.913422373147501	29	121
4.89690258571504	-0.959194031568064	29	121
5.10029890605805	-0.972341564507975	29	121
4.38174202510713	-0.926568892808451	29	121
-2.84543082645537	3.99696490445565	15	121
5.41312935420869	-0.870038059564127	29	121
4.90418818065522	-0.901374605508341	29	121
-3.10606238773467	3.89390179791878	15	121
5.064168954581	-0.862360087247385	15	121
4.80194332668183	-0.964198139520182	29	121
4.59263470241426	-1.04565313181449	29	121
5.23583796092866	-1.07414963564445	29	121
-3.34575889042022	4.03113505521248	15	121
4.75688793727754	-1.07366439423133	29	121
-3.16728517940642	4.14187333264779	15	121
-3.1619372122586	4.25300547757577	15	121
-2.68002841404082	3.77407738843392	15	121
4.81303455898164	-1.09825011810829	29	121
-2.7967118971646	3.99716660657357	15	121
4.78045847484468	-1.09477421364356	29	121
4.9308648354709	-0.713240829320444	29	121
-2.57852814128997	3.70133754888009	15	121
4.70689442226289	-1.0166014703231	29	121
-3.30098769596221	3.89766261258553	15	121
5.38541319438813	-0.781049815030588	29	121
-2.74450442722442	4.1135768620057	15	121
4.1851303822696	-0.780398753495707	29	121
-2.67372963359954	3.89014289060067	15	121
4.95015051433442	-0.93727811893989	56	121
-2.66718742778899	3.59595200696419	15	121
5.48525955745576	-0.70618030151893	29	121
-2.95568249157073	3.6740586487336	15	121
5.12220385143159	-0.886000541062845	29	121
-0.650494550973196	-12.5012069018798	4	121
5.18415739604829	-0.79917004427482	29	121
4.86894943782685	-1.10319283327629	29	121
4.83511116573213	-0.99442812523414	29	121
5.28205444881318	-0.774447527738108	29	121
4.71290829250215	-0.948328998895182	29	121
4.84793522426484	-1.0949888499694	56	121
5.14347031185029	-0.705728170485987	29	121
-3.0887052767575	3.93163487592171	15	121
5.37067463466523	-0.747853872390284	29	121
-2.94176385334136	4.20135924497079	15	121
5.46458342143891	-0.754360464425577	29	121
-3.16742250850799	3.99789664426278	15	121
5.26996853420136	-0.84435876926948	29	121
-2.79733679226043	3.98569676557015	15	121
-2.93401524952056	3.94833514371346	15	121
5.02378609248994	-0.771885720105661	15	121
4.97564461299775	-0.933273819299234	29	121
4.99667933055757	-0.923340049596323	29	121
5.35706617900727	-0.802873221250071	29	121
5.42809965679048	-0.779805448861612	29	121
-3.28940174511077	4.26558491864632	15	121
5.40214350292085	-0.729327795119776	29	121
-2.6083700411618	3.62974068799447	15	121
4.98862555095552	-1.10637739023734	56	121
5.19868614742158	-0.860548761697306	29	121
5.42330935069917	-0.785560634942545	29	121
-2.80623433521392	4.05911729016732	15	121
-0.61913475921752	-12.5068593295531	29	121
-2.7448217623532	3.92769620099496	15	121
-3.08553121021392	4.26224991956185	4	121
4.5944071061313	-0.992260959954752	15	121
5.17820646831391	-0.790914026113047	29	121
4.47422363826631	-1.04553642592002	29	121
-2.77289888790252	3.82837817349862	15	121
-2.80215618541839	4.01006886640023	15	121
4.82664063045381	-1.07647111734916	29	121
-2.48792025974395	3.8354515759034	4	121
-3.17628238132598	4.20781800427865	15	121
4.81376411983369	-0.925690975995554	29	121
-3.0773961298764	3.97536561170052	15	121
4.86068871089814	-1.05702069124748	29	121
-3.02585432460906	4.33648154416512	4	121
4.71746590206025	-0.962400105805887	15	121
4.88130667278169	-1.02604612431098	29	121
-2.79460713794829	3.45605299153756	15	121
4.87082912990449	-0.91768833717872	29	121
-3.34273073604705	3.6125147072358	15	121
3.56365182468293	-0.965879169316782	29	121
-0.522866522580405	-12.3851666720824	29	121
-3.1395389788449	3.85735985913705	15	121
-2.94772288730743	3.98986622968148	15	121
-2.85352299144866	3.92482373395394	15	121
5.04433109828828	-0.948009041162027	29	121
5.1498270280063	-0.889311281056894	15	121
-2.79813692501189	3.57897874989937	15	121
4.75563671657441	-0.865852561803354	29	121
4.84100296565888	-1.0648796828704	29	121
5.2527642495334	-0.797523108335032	29	121
4.51911737987397	-1.00507101139594	56	121
-3.19120929172637	3.93074652829598	15	121
4.83987286159394	-1.07512530407478	15	121
5.10717346736787	-0.831468966813578	29	121
-3.13193461826446	3.83333775678109	15	121
5.01904156276582	-0.948775914521707	29	121
-2.94834325245025	3.65106818356942	15	121
5.22994711467622	-0.78761329969932	29	121
5.39700653621553	-0.804165151925577	29	121
4.68386223384736	-1.04298391661216	29	121
-2.81440255573394	3.91672179379891	15	121
-2.60638067653777	3.73546549954842	15	121
-3.06938812664153	4.06895491757821	15	121
-2.82136962345244	3.87750050702523	15	121
5.14489605495332	-0.94111522755195	15	121
4.43017723628877	-0.938058701367868	29	121
-3.30306217601897	4.06983039060067	15	121
5.08722784587739	-0.903960195394052	29	121
5.1411428696811	-0.854843107076181	29	121
4.77736284801362	-1.10342535099555	56	121
5.07257225582002	-0.865301099629892	29	121
4.9005913979709	-1.21594664177467	29	121
5.52225925990937	-0.723557350249781	29	121
-3.03554508617522	4.10236498990487	15	121
-3.10299751690032	4.3152632442994	15	121
-2.8397297613919	4.02973410764168	15	121
4.8962607629001	-1.02479979118873	29	121
5.34469988414643	-0.809448507638468	29	121
5.46511271068452	-0.781742122979654	29	121
-3.0144660227597	4.09393450894784	15	121
-2.83034918239715	4.02377268948983	15	121
5.17317535945771	-0.769306388707651	29	121
-3.05603620937469	4.28765198865365	15	121
4.96223309108613	-0.918551650853647	29	121
-2.70746276310088	3.95895335355233	15	121
-3.22243139675262	4.0291771618409	15	121
-2.66205427578094	4.04894253888558	15	121
5.09083988735078	-0.940660801740183	29	121
5.17194130489228	-0.917103257985605	29	121
5.1778712517917	-1.15734937510063	29	121
-3.06687900951507	4.22859952130746	15	121
-2.79538867405059	3.85476729550789	15	121
5.33276846477387	-0.670403179736628	29	121
-2.59355971744659	3.874461623816	15	121
5.23179009029267	-0.789753344865336	29	121
5.26289846965669	-0.777385738702311	15	121
-2.86359975269439	3.99089095273446	15	121
-2.84603211811187	3.93551966824959	15	121
-2.93362471988799	3.96658608594369	15	121
-2.78016707828643	3.95117041745614	15	121
4.91645433971284	-1.13961401304771	29	121
3.6087680108249	-0.752754178853525	29	121
-2.96842477253081	4.00677916684579	29	121
4.7477045304477	-1.04591789564659	29	121
-2.52388522556426	3.75883385816048	15	121
4.87434675762055	-0.929796722741617	29	121
5.37644674846528	-0.767267492623819	29	121
-2.70437738826873	3.57175180592965	15	121
-3.26967976024749	3.68392059483956	15	121
4.62468435832856	-1.02803304514457	29	121
-3.04011270931365	4.16716859021615	15	121
4.15906312534211	-1.12342253050376	29	121
5.22990086147187	-0.639890042157663	29	121
-3.29032132557036	3.61929056325387	15	121
-2.85755059650542	4.09143635907601	15	121
-2.95766351154449	4.17611024060677	15	121
-2.70710060527923	3.30920216718148	15	121
5.28859951564668	-0.818174806447519	29	121
5.26502182552217	-0.820149925561441	29	121
-3.08819172313811	3.95064112821053	15	121
-2.96272108486297	4.02982184567879	15	121
-3.13027427127959	4.03093192258309	15	121
-3.09413692882659	3.9477996555848	15	121
-2.62345549991729	3.59451338925789	15	121
-3.09968802860381	4.26985022702645	15	121
-2.7495870344937	3.99059054532479	15	121
-2.98561093738677	3.92955634274911	15	121
-3.30185553959014	4.08002278485726	15	121
5.31204226085542	-0.785087970109476	29	121
4.68857100078462	-0.99481555542518	29	121
5.27002432414887	-0.819693175168528	29	121
-3.00924584797027	4.22284361997079	15	121
3.89315369197724	-0.768754866929544	29	121
-3.0446789019406	3.55159065404366	15	121
-3.00794813564422	4.1953525272889	15	121
-2.79258558681609	3.84922120252083	15	121
4.77262594768403	-1.12240841707755	56	121
5.35959770748017	-0.755818513246073	29	121
-3.05307314327361	4.18333432355355	15	121
-2.78353688648345	3.97020003476571	15	121
4.98076155254243	-0.910849538655771	29	121
5.16575052806733	-0.728394118161692	29	121
5.47520687648652	-0.776451078267588	29	121
5.19654276439546	-0.829588797898783	29	121
-3.25024697712066	4.29845473447274	15	121
4.07254173824189	-0.956587341638101	29	121
-0.541117822438498	-12.5296969684081	29	121
-3.31023857524993	3.96962115445565	15	121
4.88181736537812	-0.953845527978434	29	121
5.04950716564057	-0.937210646482004	29	121
5.10977222988008	-0.820817080350412	29	121
4.82247021266816	-0.845542100282206	29	121
5.20244696208833	-0.773754981370462	29	121
4.97159340450166	-1.1333474191146	29	121
5.13768770763276	-0.954108801694406	29	121
-3.70179459980132	3.36483142056893	15	121
-2.68614337375762	3.76956841626595	15	121
-3.04541680744292	4.1815004078431	15	121
-2.55788061550262	3.93403479733895	15	121
4.9094066865146	-0.926782992692484	29	121
-3.3384759180844	4.07631060758065	15	121
-2.82561085155608	3.71430561223458	15	121
4.4630594498813	-0.840007510991587	29	121
-3.34577081134917	4.0929937092347	15	121
4.95437243053315	-0.946175483079447	29	121
-2.58637330463531	4.04728791394662	15	121
5.2162161118686	-0.833736685128702	29	121
-2.65712258747222	3.99170062222909	15	121
-2.36297604969146	3.72857544103097	15	121
-2.7912187331021	3.77739665189217	15	121
5.13911917278169	-0.8751881392913	29	121
-3.05670497348907	4.03683278241585	15	121
-2.72879216602447	3.55656954923104	15	121
5.44278957912324	-0.781974879117502	29	121
5.20938637325166	-0.782776025147928	29	121
-3.04439804485442	4.2045602528138	15	121
-3.20333883693816	4.0545792309327	15	121
4.8763027436435	-1.08823588213493	29	121
5.20146467754243	-0.729166326137079	29	121
-2.53579137256744	3.71826574483346	15	121
5.40744021007417	-0.775470164628519	29	121
4.93357279369233	-1.12670722326805	29	121
-2.83622906139495	3.91232106366585	15	121
-3.39852354457976	3.85185095944832	15	121
-3.40755054882171	3.48729440846871	15	121
-2.90071842601897	3.85851571240853	15	121
-2.60760090282561	3.62840363660287	15	121
-3.56865642002227	3.8936700550599	15	121
-2.49233958652618	3.88928839841317	15	121
4.86950399944184	-1.0912354262786	29	121
-2.4607903712094	3.85452124753426	15	121
4.84984686443208	-0.92977204641868	29	121
-3.08827207019927	4.38887402692269	15	121
4.93048956462739	-1.09398719391395	29	121
4.80156567165254	-0.886205461831583	29	121
5.34484770366548	-0.764710751386179	29	121
5.07555105754731	-0.917751577706827	29	121
-3.06325266292693	3.8765516010804	15	121
5.12515022823213	-0.975443092198862	29	121
5.32271816799043	-0.760214296193613	29	121
4.72253849574922	-1.02130397877265	29	121
-2.62139437130096	3.60283586659859	15	121
-3.0084559672177	4.20101353803109	15	121
4.69550421306489	-1.02475413403083	29	121
-3.48231551578643	4.17987105527352	15	121
5.28997757503388	-0.815810588212503	29	121
-2.31575629642608	3.55501553693246	15	121
-3.04072353771331	4.04716584363412	15	121
5.3290524728	-0.781582084508432	29	121
-2.65542123249175	3.8220500675721	15	121
5.09275152751802	-0.845781114907755	29	121
-2.68248007228973	3.57095167317818	15	121
-3.00334999492766	3.82618758359383	15	121
5.42841675350068	-0.953632858605875	29	121
4.87704422542451	-1.07567754110862	29	121
5.33408310481904	-0.777765181870951	29	121
5.17025520870088	-0.789668110223307	29	121
4.39074494907258	-1.01556214413215	29	121
-2.55250093868377	3.6114148823304	15	121
-2.53767440250518	3.74835107007455	15	121
-3.13381526401641	4.2911948887391	15	121
4.8942528016269	-1.0114779742675	29	121
5.32483580181001	-0.785549727292551	29	121
5.4588713891208	-0.659587082477106	29	121
5.40554668971894	-0.869692710252298	29	121
-3.34717461994292	4.23283478894662	15	121
5.04526617595552	-0.94582828602363	29	121
-3.3420331232846	4.10037753262948	15	121
-3.21998951366546	4.12925669827889	15	121
-3.17858860424163	4.33957669415902	15	121
-2.95125887325408	4.08709189572762	15	121
-2.71729371479156	3.74311730542611	15	121
5.27564146587251	-0.772679296346201	29	121
-3.38155124118926	4.16200349011849	15	121
-3.2901623003781	3.99029299893807	15	121
5.21644213268159	-1.05029901585151	29	121
-2.96978161266448	4.08732936063241	15	121
-2.90786907604339	3.92894789853524	15	121
-2.48214147022369	3.68399402776192	15	121
-3.11494252613189	3.87461230435799	15	121
5.28803207942842	-0.775142219872965	29	121
4.88870289394258	-1.04918077311088	29	121
-2.83369038036468	3.79747244992684	15	121
-3.12170026233794	3.95981309094857	15	121
-3.09517714908721	4.02235695996712	15	121
-3.2576288931668	4.05287263074349	15	121
5.46013643810151	-0.790891495557322	29	121
-2.9062535517514	3.91814038434456	15	121
5.30923798152803	-0.807255354733957	29	121
-2.80804107120635	3.95366713681649	15	121
-2.82971641948821	3.647894593863	15	121
4.92363693782685	-0.998018828244699	29	121
-3.32203600338103	4.28767773786019	15	121
-3.02931115558745	4.14884230771493	15	121
5.02634480068086	-0.938539770455851	29	121
-3.15189955165984	3.91143366971444	15	121
4.15065076419709	-1.02762505135108	29	121
5.19210674831269	-0.776131478162302	29	121
5.32626869747041	-0.741944340081705	29	121
4.13090446063874	-0.841963556619181	29	121
4.83409597942231	-1.07196041664649	56	121
5.40627625057099	-0.789045778127207	29	121
-3.09006998470428	4.13859364667367	15	121
5.14110329219697	-0.929163959832682	56	121
-2.82973811557891	3.59048792996834	15	121
4.66306831905244	-1.04419418892433	56	121
4.83581116268037	-1.08779683432151	29	121
5.35858728954194	-0.760364797921671	29	121
-3.15530345371368	4.20838067212533	15	121
5.06512835094331	-1.27156379541923	56	121
