umapbestScanorama_1	umapbestScanorama_2	Dataset
0.205022093460961	0.831841641630802	Campbell
-4.65617224891384	-1.30638534430059	Kim
9.3778643874387	-1.98311073187384	Campbell
-9.29086157996853	-8.54709417227301	wenDropSeq
-5.37810466010769	-3.50632674101385	Kim
-1.54726216514309	-4.37445814016852	wenDropSeq
6.89504578392307	-7.46267206076178	Campbell
-6.11675069053371	-4.03917390707525	Kim
7.12788298408787	-7.44259387854132	Chen
4.73207333366673	3.00610035058466	Campbell
-0.0199496815045635	9.88422792550531	wenDropSeq
4.03453972618382	3.13013499375788	Kim
0.259243306324883	3.91710417863337	Flynn
-0.403106573416785	7.66010778542963	wenDropSeq
3.42643192093174	0.247321018542919	wenDropSeq
2.49883129875462	-1.04019314650091	Campbell
6.15342142860691	3.45882027741877	Campbell
2.36152556221287	-1.00602204206976	Flynn
3.28359248916905	-0.384071862731305	Chen
-7.81184050758083	-1.68587417009863	Kim
1.14175834934513	9.98551767465082	wenDropSeq
-5.35532328803738	4.65763109322992	Moffit
-4.50745484550198	-2.08660728338751	Campbell
-5.14196822364529	-3.42715460661444	Kim
-6.71471593101223	-2.01078278425726	Kim
9.05974247734348	-1.31841213110479	Campbell
5.08764269630711	-0.170336565409031	Kim
0.96907189171116	-11.371879404817	Flynn
-5.35291335303982	-3.95221835974249	Campbell
-8.82534644324978	-2.97889978292975	Kim
-0.0435385260795514	9.76162832375971	Moffit
-1.72157702167232	-3.78312093618902	Rossi
0.368295725987359	-0.562809473309842	Flynn
4.1435156134824	-3.53036696318182	Kim
-5.30360028464992	-3.68644410971197	Kim
6.20176651756565	0.693140739168796	Kim
-6.07432791907986	5.79943531152216	Moffit
-6.08276698310574	4.73424308892694	Moffit
-4.94118210990627	-3.38807708624395	Kim
-1.32392487247188	2.65284674760309	Chen
7.02538683693211	-7.41017848852667	Campbell
-2.43578431327541	3.24439209100214	Moffit
-5.23657414634426	-0.473979002271023	Kim
-2.34919640739162	-4.01998216513189	Moffit
3.36359718124668	1.66947262879816	Kim
-6.55533644874294	4.47963731881586	Moffit
7.28385403435032	-0.293810075555172	Kim
-0.307988587214545	-6.16030294302496	Mickelsen
8.00584557335179	0.725518816675815	Kim
-7.53708264548977	-2.50095660093817	Kim
4.76267578880589	2.51760929223505	Kim
-4.32670638282497	4.75949304696527	Moffit
-1.6836613150378	-3.48667127493414	Rossi
-4.54933545310696	-0.416155910525647	Kim
-1.93733701427181	-4.83022338751349	Lee_Idol
-0.0394931035413677	1.67564504739252	wenDropSeq
1.63354137222569	4.15151661035028	Moffit
5.53962328712742	0.208636411990795	Kim
-8.92752406318386	-1.76276785734686	Kim
1.97888663093845	-3.65040594938788	Kim
-1.59853014667232	4.34344261285273	Campbell
2.14294603149693	1.51516752835718	Moffit
-0.19573039133747	1.57351940270868	Mickelsen
-4.00572154243191	3.70003240701166	Moffit
0.459482070610925	0.00721850764361343	Kim
0.845532026694222	-0.372041797671643	Kim
0.830805805132791	-10.7486475169996	Flynn
0.419969197915002	-2.78157836798224	Kim
-5.88737723548611	-4.2472427547315	Kim
-0.61117759664257	3.19492571946588	Mousebrainorg
-2.37516948898037	-5.5670087993482	Mickelsen
-6.45483252723415	-1.61002010706457	Kim
-5.04728266914089	-2.133755034242	Kim
6.6242661742429	-7.14472610357794	Campbell
-9.32688567359646	-8.15457040670904	Kim
-5.0412931175967	-1.9324256837705	Kim
0.884061541960641	-11.5651148021558	Flynn
-0.645282122685508	-10.4223821819166	Flynn
-7.26812169273098	-2.92916471365484	Kim
5.10753014366429	1.67323082086054	Kim
-5.4385795326968	-1.48872143629583	Kim
7.99703362266819	1.01440572139231	Kim
0.0476031793216904	3.94959109422174	Moffit
-5.37299534995754	-2.5855601489881	Campbell
-0.344606313302116	-4.40935737494024	Flynn
-9.44080588538845	-8.3308084667066	wenDropSeq
-6.36595675666531	4.3841196834704	Moffit
3.39467218200962	3.96412675973383	Kim
-3.76263878066738	-0.857773846421566	Kim
1.2336468962888	5.50475996133295	Campbell
0.413654413626595	-10.4854372203687	Flynn
8.16767456810276	-2.14134890440497	Kim
-9.29946372230251	-8.63057119253668	wenDropSeq
-1.36786839683254	-4.84572393301519	Chen
-0.395078930451469	1.55743044015375	wenDropSeq
-0.270901444747047	-4.14859706762823	Flynn
5.55034067909519	1.65883308049646	Kim
7.6472530631284	1.35830503102747	Kim
-1.16934451778133	-6.32346660498175	wenDropSeq
1.98452618400852	-3.18418557051214	Kim
-6.16295191962917	4.14011400338617	Moffit
-0.812166306569175	1.77968066331354	Chen
-5.08303305824001	-0.712460821900692	RomanovDev
3.73057749550144	5.64351862069574	Campbell
-6.76674172599514	-3.36600739363226	Kim
-6.73213956077297	-2.31845337751898	Kim
-9.64175173957546	-8.96829778555426	Campbell
-8.76968810279568	-8.56319219473394	Rossi
-6.1336855622073	5.88794010278193	Moffit
11.7961688307981	-3.36991698149237	Campbell
-0.148606042756633	2.33652465936151	wenDropSeq
-0.336591097905234	2.2450348674914	Rossi
-0.318586144043998	-5.74068672064337	Mickelsen
2.57715561668675	1.64909058209864	Kim
0.18800362627308	-3.01847226027044	Chen
-1.51126072128017	6.87835901376215	wenDropSeq
5.6222286490659	2.79926150437799	Kim
-0.645172271325187	3.79705374833551	Mousebrainorg
-2.00545975883205	-3.3749545276502	Mousebrainorg
-1.12887940128048	9.42779176827875	wen10x
-4.65444228370388	-0.533475166592923	Kim
-0.964636358811454	4.48461406823603	Moffit
0.787438717291757	-10.9826896846631	Flynn
4.57289412300388	3.07007091638056	Campbell
-2.78430196960171	-1.77887946966681	Rossi
1.2530321149091	2.56250351067987	wenDropSeq
-1.4636096688052	0.340310478176746	wenDropSeq
3.13093283455174	3.99648612138239	Moffit
-1.26426849086483	2.09243052598444	Moffit
3.63024452011387	-0.482424324784604	Campbell
7.09282925407688	-7.12817365530523	RomanovDev
3.11093452255528	-1.55403954390081	Kim
-6.07990071494778	-2.62604910734686	Kim
0.248409387276574	9.25010221597162	Moffit
-1.30750891883572	7.8505241214892	wen10x
2.07104590217869	-2.96761137846502	Rossi
-5.71231839378078	-1.45542723539862	Kim
1.00383844654362	9.27056520577875	wenDropSeq
0.216317441866799	9.96189993020502	wenDropSeq
6.80228092949192	-7.43484813574347	Campbell
-0.945376727177695	2.37448804971186	Rossi
-1.59615931232174	-3.73685247305426	Rossi
5.02974846641819	-2.55678994062933	Campbell
-2.02149066646297	-6.35232145193609	Moffit
-4.34117409904201	-0.804736262593594	Kim
0.740774598524972	-4.1883786380628	Flynn
0.996214297221108	10.8379318058154	Moffit
-2.08023736198147	4.28109090920893	Moffit
0.360432740853234	1.47115259763208	Campbell
-0.107885416044788	0.634533399309787	Moffit
-4.39091918189724	3.63070147630182	Moffit
-5.87546536643703	-4.34739190939459	Kim
-0.175279963209228	4.93122499581781	Moffit
-5.87974116523464	-2.45306140783819	Campbell
-6.08766362388332	-1.60450572374853	wenDropSeq
-8.28800532539089	-2.466767376695	Kim
0.445086565421029	10.5358430683276	kimDev
1.05411532203953	2.13720124360529	Moffit
-0.0970350423892299	-4.83814842108282	Chen
1.20328655521671	1.38763409253565	Moffit
0.733080592558785	9.42534940835444	kimDev
4.35597708504002	1.9611597597262	Flynn
4.3731446532468	-5.16997558477911	Kim
-6.33364913184841	-4.11818725470099	Kim
-0.650738689496116	4.10733478661982	Mousebrainorg
8.98815110008518	-1.40545684698614	Campbell
0.534198191569253	10.3652440845629	wenDropSeq
-1.42609104831417	-6.74453336599859	Mousebrainorg
0.661833014891549	8.13214510079828	wen10x
7.94791844169895	-0.336099690232602	Kim
0.708211210177346	-7.43817932013067	Flynn
8.46673348228733	-1.98099905851873	Kim
0.950166430876656	10.9884416401049	Lee_Idol
4.24535086433689	3.11594384309259	kimDev
4.03557064811985	-3.15737683180365	Campbell
-0.222702506377296	9.10657137032953	Moffit
-7.04865262229641	-2.2600920856336	Kim
0.865530100272103	3.17131322022882	Moffit
1.60140993873875	-0.993580645356503	Flynn
-1.74139556606014	-2.72841007116827	Moffit
-0.00673911292751231	2.53941290971247	wenDropSeq
7.98597004692356	0.992284649576816	Kim
-0.243928659154967	1.36250882741419	wenDropSeq
-0.704014811112479	4.40602510568109	Chen
-2.12484810073574	4.67267292138544	Mousebrainorg
7.10693505089085	-0.200950762663212	Kim
-4.6300554009219	-0.517358666692105	Kim
1.47028603832523	2.13157003518549	Moffit
-2.14260670860012	-4.13809663656744	Rossi
0.306265440390511	-4.74029905203375	Flynn
-6.83346411903103	-2.40168673399481	Kim
-0.218695196702079	1.81350916024652	Rossi
0.959838834212228	10.615726643767	Campbell
0.850783434317513	10.0852472126147	wenDropSeq
0.393022325442239	-5.53748208883795	wenDropSeq
-2.00270161349972	4.29071062203852	Moffit
-1.42100307662685	9.06407278176752	wenDropSeq
-0.301107558800773	-1.27354294661078	Flynn
-1.98739096839626	-6.41840106848272	wenDropSeq
-6.27177045066555	-4.14796239737066	Kim
6.86727812568943	-7.15767270926031	Campbell
-4.56662318427761	-1.74538702372107	Kim
-2.43298313338955	-5.59215766790899	Kim
1.96457984726231	-3.4265447318891	Campbell
-0.591822061135368	2.61344330903498	Rossi
0.572253849909707	-7.63096553686651	Flynn
0.65885665695469	-11.4646471202711	Flynn
-2.72003457267483	-4.7858923137525	Moffit
-9.22187754829128	-8.73978788260015	Lee_Idol
-1.35952303130825	0.190609464015636	Kim
-5.46494004447659	3.60299699899164	Moffit
1.79471352379124	1.27203195687738	Moffit
-0.0951624358137409	2.37383311387506	Moffit
0.513841476843759	3.28549593087641	Moffit
-0.03302245718141	-2.04509240988287	Moffit
0.694154646799966	9.89418142434565	wenDropSeq
-5.28611848075588	-2.26617676619085	Chen
7.68079569618504	-0.306496596370068	Kim
0.748481300280496	-11.3887680232862	Flynn
1.26351144592564	0.152734683420333	Rossi
2.07709887306492	3.12189190980402	Rossi
1.52142992298405	3.35751240846125	Campbell
3.19868090431492	3.82487147447077	Kim
-5.44676873405178	4.62034147378412	Moffit
7.02164891044895	0.228914776410732	Campbell
0.182368722365304	8.66472929116694	wen10x
-1.90491995532711	-3.64089114073309	Mickelsen
0.182637181685372	2.00882893201319	Rossi
-5.06717917640408	-3.58595234755072	Kim
-6.21575638969143	-3.40269333723578	Kim
-9.06003997047146	-2.9659152686933	Kim
-0.154787990643577	2.46003001328913	wenDropSeq
1.56056573669712	2.77471178170649	Mousebrainorg
-2.33913848121365	-5.72628194693121	Kim
5.4215016631345	0.738210672106418	Kim
-7.14868209083279	-2.13539153936895	Kim
3.78713205139439	-3.92134673002752	Kim
-0.649352047040061	3.59818356629816	Mousebrainorg
8.08000614921848	-2.14486867788824	Kim
-7.96128937919338	-1.45612520578894	Kim
2.15070369522373	2.61591094132868	Mickelsen
-4.99209449012478	-2.20952898863348	Campbell
-2.16329095084865	-6.18674117926153	Rossi
11.2275252608518	-3.12932640913519	Campbell
-4.91985079963406	4.4628083049914	Moffit
-8.41823622901638	-1.75440854433569	Kim
-2.02862939555843	-6.42986709478888	Lee_Idol
10.6841588286618	-2.82159358862433	Campbell
-1.53495523650845	0.245503136481914	Kim
-0.558120641305045	-10.7973259151319	Flynn
-2.0799061985751	4.50600355264154	Moffit
-6.42206427772243	4.26711862679926	Moffit
0.518332567618295	-4.1757529437879	Flynn
-1.66102490146358	-5.31598979834112	Moffit
-0.644451472355918	0.673806899752292	Mickelsen
-7.31013629157742	-2.43556291464361	Kim
-3.86406109054287	-1.50445479754004	Kim
1.19497874061863	2.28674572106806	Moffit
10.3729481963376	-2.91328031424078	Campbell
-1.79326555450161	-6.02998000982794	Rossi
-7.05319115836819	-2.87164527777227	Kim
-0.420097890688972	4.16963689919916	Moffit
0.0856927676061829	0.838088387217197	Mickelsen
0.0926662055710991	9.46458929177729	wenDropSeq
-0.135744723870353	1.94461434480158	wenDropSeq
0.523027804301186	1.60437553521601	Moffit
-7.54120633323391	-2.59633166197332	Kim
-4.11596200187405	4.50205724832026	Moffit
-0.600888881280021	-10.7169092357496	Flynn
-3.85172078330715	-2.64258391264471	Kim
-1.17705604751308	-3.50188786390814	Kim
-1.94869301040371	-5.37553960684332	Chen
4.88032915870945	1.71995740529505	Kim
-0.195747959806518	2.12791531678644	Rossi
-5.44836756904324	-1.29692572954687	Campbell
-5.72722241599758	5.55486553307978	Moffit
-0.0443409130973081	-2.51110464933905	Moffit
0.133157399104043	-4.57101804617437	Flynn
6.85770943443577	0.0479710647499295	Kim
-6.33880183417995	-3.67843086126837	Kim
0.506029155657693	-9.62138921621832	Rossi
0.856067684100076	10.811226063933	wenDropSeq
1.04039576332371	3.08714740869013	Moffit
7.92416289131443	1.37386518117395	Kim
-6.79023883063992	-3.2566741168836	Kim
-0.651860746934013	0.947282606329593	Mickelsen
0.114696201489373	0.910469049181614	wenDropSeq
0.16535609643261	-5.41757614019903	Flynn
-8.11168429572781	-3.3938594520429	Kim
-0.486675593449668	-1.18124420050177	Flynn
7.78984453956883	-0.583234077725735	Campbell
-4.64612004478176	-2.67824823263678	Kim
-4.75445697028835	4.21182077523676	Moffit
-6.58246228416164	4.4009711086413	Moffit
-1.65552971084316	-4.99277192953619	Rossi
0.119269129441186	9.01006620522944	Moffit
-6.29874083717068	-1.07006294134649	Kim
11.1028952864865	-2.95993525389227	wenDropSeq
-1.3218221398135	0.189367884363803	Mickelsen
-6.5658235283633	-3.36295587423834	Kim
1.9907040862302	4.03699939843622	Moffit
3.07852843086521	1.55747168656794	kimDev
0.566477444575234	-2.49714762571844	Rossi
-6.04963252265652	-4.18314773443731	Kim
11.216208007739	-4.0706389606336	Campbell
-0.608865651681022	5.2017204105517	Moffit
1.53124120514195	3.14052837487665	Moffit
2.91651490013401	-2.07705313566717	Flynn
5.68113997261326	-1.66769332293066	Campbell
-0.00594918747146525	1.27512364980188	Chen
1.17166557590763	8.96181505319086	Mousebrainorg
3.91113212387364	5.86181419488398	Kim
-2.05030390937527	1.78362672921625	Moffit
-5.45064875800808	-3.56992799643072	Kim
-8.53889319617947	-1.6487788617948	Kim
-3.29345462043484	-1.49462575319799	Campbell
5.92288401405613	-1.35672885778936	Campbell
0.653815772936746	9.51642625924555	wenDropSeq
-9.07241294105251	-1.85859746340307	Kim
1.19046726505558	4.80378311273066	Campbell
-4.92924020011623	-3.43670255545172	Kim
-6.31877419669826	-3.80648977163824	Kim
1.50699117462437	-1.99931556585821	Kim
7.0746565131406	0.107322098281059	Kim
6.06814196388523	3.58820884820429	Chen
-1.24285909850796	-6.67580015066656	Moffit
-4.80056521613796	-2.11465770605597	Kim
4.879715946124	-4.02823717001471	Campbell
5.6411528853635	-1.61774343851599	Campbell
-0.711403164460258	2.97941105958429	Moffit
2.37252357284824	-0.990560358796444	kimDev
1.17057791034977	0.513262712921772	Kim
1.75101020614903	0.689547473158512	Campbell
-6.0773586960574	4.60368602868525	Moffit
5.87194779197971	-1.53083414438757	Campbell
3.26816299240391	0.249089413847599	Lee_Idol
-2.07338902671535	1.93646746274439	Moffit
3.02272632400791	5.2533242046496	Kim
0.458929654763146	1.54907899495569	Moffit
2.74138191025059	5.53371446725336	Campbell
5.05329897682469	-2.46885139349493	Flynn
1.41134527008335	0.147956342961464	Mickelsen
-1.24175331313808	1.76097148057428	Mickelsen
1.8449840811948	4.1005126773974	Chen
0.0204629903594693	-9.86129838827642	Flynn
-1.34709272105892	6.89989059564081	Campbell
-5.12890622337063	-3.46072561148199	Kim
4.47590639869969	2.9400860607287	Campbell
0.263129141734048	-7.94246322515997	Flynn
-0.788719985081748	-3.83419186476263	Chen
-2.77928778846462	3.32483356591669	Moffit
0.158955615566178	-10.5577991664747	Chen
3.67233660499851	-0.802588349614468	Flynn
5.31992295067112	1.59416943189112	Kim
-5.99233958442409	4.84751384850946	Moffit
1.77475288193028	3.47022383805719	Rossi
-0.0860088648339073	9.7738696872851	wenDropSeq
-5.04490945060451	-0.460835582051602	wenDropSeq
3.00058820526402	-2.09890634420904	Campbell
0.824609961913033	10.3292762577197	wenDropSeq
1.03307464401524	8.86606329080072	wenDropSeq
-1.4061156245013	3.8365020095965	Moffit
1.95878925602238	1.78158336278406	Moffit
1.86829617302219	0.738851064409885	wenDropSeq
-1.16367349345882	-6.68052417639288	Moffit
-1.35413691718777	0.782433325018558	Rossi
-7.76693103034695	-1.37468809488806	Kim
-9.32509276588161	-8.72471601370367	Mousebrainorg
10.3490071562986	-2.62235171202215	Campbell
4.90598633568089	1.33465223905054	Kim
1.76683714668552	-3.49553353193792	Kim
11.4463219908933	-3.26846677664312	Campbell
-5.1313981743594	3.47228282090631	Moffit
3.79579928200047	5.54089897271601	Campbell
0.858959701464578	2.66449635621515	wenDropSeq
-5.21671101768215	4.65793674584833	Moffit
-1.53533086497982	2.28420251008478	Moffit
-8.08744952399929	-2.01984412077459	Kim
11.4355769423703	-3.74459273222479	Campbell
-2.50331184585293	-3.86483485106024	Moffit
-4.49634358604153	-1.61550528410467	Campbell
-1.78619978149136	-4.04108268621954	Rossi
-7.79227015693386	-1.35954613092932	Kim
-0.924673471047477	0.143633702363643	Mickelsen
-5.80065390784939	4.41557472344843	Moffit
0.113160994456216	2.62252395745722	Moffit
6.98077585975926	-7.27483493689093	Campbell
4.51397373955052	-2.57408339384588	Campbell
8.3707785872678	-2.09238821867498	Kim
-0.627267214848594	5.25819128152338	Moffit
1.1184637812833	8.7551347553393	wenDropSeq
1.65938582699101	2.67126434442011	Moffit
0.741302516863748	9.88758581277338	wenDropSeq
3.6403577594022	1.26261883374659	Kim
0.249889817641183	-9.04141504171881	Mickelsen
0.669525113509103	1.99767654534784	wenDropSeq
6.64786818306248	0.116911345686588	Kim
5.85421135704319	1.10201626416651	Kim
0.433504846499368	1.01415109034983	Rossi
-0.706320378377036	4.88323515054193	Moffit
-1.35262760837276	0.382681691612873	Kim
-2.10210392196377	-6.10473091009649	Rossi
-8.40422198493679	-3.58496195677313	Kim
-3.04309651572903	-1.39915580156836	Kim
3.26672818939488	0.514202111925754	Chen
-5.81195065696438	5.481159859862	Moffit
-6.49196908195217	-1.86353368166479	Kim
-0.222153592302398	-5.87611991766485	Flynn
-5.5196079941531	-3.7218967140058	Kim
0.520885017321511	3.4393901168963	Mickelsen
-2.0460538597842	3.91104763146845	Mousebrainorg
9.06289246361057	-1.38785368803534	Campbell
-1.19150731284817	8.11238020059076	wen10x
-4.23982999046047	-1.39686602953466	Rossi
-1.95210466106136	-6.67249090078863	Moffit
2.70911171715061	0.691204959120426	Kim
-8.39663169105251	-3.61325532797369	Kim
3.63126089851658	1.36363309022394	Kim
-5.5492768021365	-4.15724832418951	Kim
-6.45100304801662	-3.64642364386114	Kim
-5.90439173896511	-1.03727037313971	Kim
-2.00584587772091	1.84941917058435	Moffit
-6.58544966895779	-1.31922025087866	Kim
-6.31988331992825	-1.39228505495581	Kim
5.15619232933323	-0.25870434049162	Flynn
2.30931642334263	2.71812551614252	Mickelsen
5.68155625145237	3.14432232972589	Kim
-2.14089271743496	-5.53694803122076	Rossi
6.90877678673069	-0.0630659297445683	Kim
-0.478097233368949	0.0228251754900547	Rossi
1.29024544040959	4.06993835565058	Rossi
-2.12363908012112	0.739049905504856	Kim
2.46305969040196	-1.10324007872137	Campbell
-5.36655852515896	4.64595192071405	Moffit
-2.69127247054775	2.47799580689875	Rossi
-1.37502667625149	-3.75029904249701	Rossi
-0.131017218722896	-4.61195260885748	Flynn
-1.25603053291042	-3.74315792921576	Rossi
-9.11632201392849	-2.73422247770819	Kim
2.49776461403172	-3.90866715315374	Mickelsen
