umapbestscVI_1	umapbestscVI_2	Dataset
-3.10776810494004	-3.09683323985039	Campbell
0.0617426172203012	-4.86399913912712	Rossi
-6.67431335297165	-2.86397172099053	Campbell
0.94479949626388	5.15205930584968	Kim
3.83294148597183	-7.50476337557732	wenDropSeq
2.63407917174758	-3.96406484728752	Kim
-2.5793455108696	-6.67744709139763	Moffit
-2.83055357780991	-4.98964239245354	Moffit
-6.24185972061692	-1.65708590632378	Campbell
-1.96821455803452	-6.05471874361931	Moffit
-0.486712203889471	-2.08658004885613	Moffit
1.34154160174789	3.03772114628853	kimDev
1.61709280166091	4.19992636555733	Kim
2.25438256415786	1.43189345711769	Moffit
2.97900529059829	-9.93125606661736	Lee_Idol
0.706892533630747	5.79764198178352	Kim
-10.8324616416985	0.235469094868017	Campbell
3.40081663283767	1.84176563138069	Kim
4.11158294829788	-8.89286304598747	wenDropSeq
2.93485994491043	-1.49416686182915	Campbell
0.87316943559112	0.936745155993117	Moffit
3.57337684783401	4.83872913235725	Kim
3.61332388076248	10.2751104723841	Flynn
4.97157402190628	9.27105640286507	Flynn
-5.11006002274094	0.620514203253401	Kim
-0.0192332729393057	7.34504531735481	Kim
0.547366394132991	-1.80109335070549	Moffit
-5.12919216003953	0.861127306166304	Kim
-0.065087841420751	-5.26016260271965	Moffit
-0.495639787583929	6.07861493939461	Kim
2.99320907744827	-9.70088459139763	wenDropSeq
-2.88488607254563	4.30055688733162	Moffit
0.322149899026994	5.96692012661995	Kim
-7.58333139267502	0.320968483033789	Kim
-5.9548943504387	3.2710001360804	Campbell
3.27586693915786	-9.76646305209099	wenDropSeq
-1.50751750317154	-3.51236773615776	Rossi
-2.3673573001915	-3.59972358828484	Moffit
-1.68491058197556	-4.24846674090325	Moffit
2.3807739749855	6.272102106753	Campbell
-10.6652081474358	-0.142135958728182	Lee_Idol
4.11196179542007	-6.83467699175774	wen10x
1.69367809447708	7.2793362032801	Kim
-3.56712703552781	-3.95319486742913	Kim
-7.04302148666916	0.0601374846130736	Kim
2.83048792037429	0.441511068883551	Chen
-3.95877342072068	-3.66272188311516	Kim
3.5170351997322	6.89028715008797	Kim
3.89509506377639	-1.47001780157982	Campbell
0.333950004012007	-6.54717756396233	wenDropSeq
3.15080995711746	0.775741268339766	Moffit
3.79161234054031	-1.38587666636406	Campbell
-1.08988766518174	-3.66245008593498	Moffit
-0.470512317090612	0.196129940840615	Campbell
-0.403599606423955	5.84410213345589	Kim
-4.83060722199021	-2.37755228167473	Kim
2.50913901481094	-2.36667562609612	Moffit
2.65090341720047	7.45281242245735	Kim
-4.10946826782761	4.06526659840645	Chen
0.697442872852702	6.51923822278084	Kim
4.77506418380203	4.98638843411507	Moffit
1.0872011319107	-1.47087813502251	Lee_Idol
-1.39809887257157	-0.436788271722185	Campbell
2.96762223395767	9.52485488766731	Flynn
4.92240877303543	7.04072498196663	Flynn
0.567006824941058	2.80900381917061	Moffit
-5.91736106720505	0.448098931851996	Kim
5.2323524490303	2.9203913103968	Kim
-4.53595332947312	-3.42384077197014	Campbell
-9.63392000046311	0.862939287367476	Campbell
2.48943300399246	7.04184745663704	wenDropSeq
1.1214115754074	-5.15852905398308	Rossi
-2.24389867630539	-6.31043125277458	Moffit
-4.0203388198906	-2.64614869242607	Campbell
0.966868533224482	-5.2690389264196	Rossi
-6.10768346634446	-1.52366090899407	Chen
-1.37339060154496	-3.38182235842644	Moffit
3.53236217650833	6.60728954190315	Kim
-2.12727575150071	3.85892747754158	Moffit
3.30645342025222	6.74854444378914	Kim
1.81800837668838	0.658396412077559	Moffit
-8.06910829392014	0.598846514168394	Campbell
0.988974405855555	-7.47239853030144	wenDropSeq
2.01606769713821	-6.32399202471672	Kim
2.77500815543594	4.99634717816414	Kim
1.01732124242248	-5.66376806384026	Campbell
-1.45733313408433	-2.79187251215874	Mickelsen
3.13266368064346	2.4445829283625	Kim
1.86998446139755	-4.40783716326653	Kim
-2.67621211853562	-0.549754868802416	wenDropSeq
2.11792369040908	-4.71655250674187	Mickelsen
2.38810105475845	-8.16266227847038	wen10x
-1.55831925716935	0.245827151387197	Campbell
-1.15787081566392	-9.07370926028191	Kim
-3.44108395424424	-3.31309867983757	Kim
-0.596037612825017	2.14709149712623	Flynn
1.09974337968292	-2.05740429049431	Kim
3.48121018561782	6.85197614544929	Kim
-0.208344565301519	-6.52360130434929	Chen
0.384825421900172	-5.06512952929436	wenDropSeq
2.8537325397438	3.56874846333565	wenDropSeq
1.35296709689559	4.75587724560799	Kim
1.1116551295227	-5.65976215487419	wenDropSeq
0.131541012257952	7.36014865750374	Kim
4.20879025611343	-8.37522674685417	wenDropSeq
-1.98704700317917	-5.58950449114739	Flynn
-0.412395106225591	-1.25002480631767	Mousebrainorg
-5.65289478149949	3.26092170590462	Campbell
7.52050943526687	7.84044336194099	Campbell
2.47315807494583	-4.96660209780632	Kim
3.14045162352981	9.71052574032844	Flynn
2.24562771472396	2.91265462750496	Chen
0.842475546926875	5.6531736742884	Kim
-5.68423728790818	-3.21633530741631	Flynn
2.88848681601943	9.72255252713264	Flynn
2.00652904662551	4.08967398518623	Kim
-2.46468930092393	-1.07360912447869	Campbell
-6.48967389908372	-2.73785639887749	Lee_Idol
-0.751418517499547	-0.18000806456505	Mickelsen
1.14876021298828	2.70842050427498	Chen
-1.66287665215073	-4.95660616045891	Mickelsen
0.569885520667453	-4.98964525347649	Rossi
2.37699074897232	-3.94152237063347	wenDropSeq
2.27150399836959	-5.07165742999016	Kim
1.40391738566818	6.5268537890345	Kim
2.54845495376052	-0.34185732489525	Campbell
0.233862912685294	6.28189729565681	Kim
2.53330083045425	7.38393949383797	Kim
-2.48324184265671	-1.29224790221153	Kim
-2.19808940735398	-2.49602485781609	Rossi
-0.00533111539421599	4.05922340268196	Moffit
0.0498685077136942	-4.79177213793694	wenDropSeq
1.06274916085662	6.47770236844124	Kim
0.0555977657741495	-3.03564668780266	Rossi
5.29578037414016	4.486945856753	Rossi
2.71688361319961	-8.61264206057488	wenDropSeq
-1.275074408918	3.25820254200996	Mousebrainorg
5.15466995391311	3.36217187756599	Flynn
3.56628079566421	1.7756992470652	Kim
5.72184772643508	-0.504571329411852	Mickelsen
-1.25925581303177	3.52890085095466	Lee_Idol
-0.704616831212621	1.90481900090278	Flynn
-0.983737038045507	1.90211879128517	Flynn
0.582428111166377	-6.94196153765618	Moffit
-2.66939096298752	-0.669487010297167	Kim
0.215096181661505	4.00961016530098	wenDropSeq
-2.01233272400437	-6.14818788653313	Moffit
-10.820732401281	0.585385132971419	Campbell
5.11818428191604	3.19216345662178	Flynn
-10.9753573402458	0.488948766532553	Campbell
-1.04837756004868	3.88997506016792	wenDropSeq
-1.18034951534806	-3.70286155825554	Kim
4.26044888648452	3.44784592503609	wenDropSeq
-0.82633440342484	-4.27308393603264	Rossi
3.71959753188552	-7.00102497225701	wen10x
2.53821368369522	1.38803397530617	Moffit
4.78659029159011	3.44984697217048	Rossi
5.77720804366531	0.778793502989424	Rossi
1.98612983378829	-8.2515418637365	wen10x
2.57920117530288	-2.52145196085869	Moffit
4.86488981399002	9.1484997164637	Flynn
-6.06352500763474	2.9445578944117	Campbell
-3.74793462601243	-0.97145081644951	Campbell
2.90614624175491	5.11127828473152	Kim
-2.56891636696396	-0.786227356252062	Kim
-2.91281823959885	-3.19314600115715	Rossi
-0.401260779767614	3.53570579403938	Moffit
1.29211141023101	5.1507928263575	Kim
-4.27527456131516	-1.27040828352867	Kim
-4.13035325851975	-2.74223495608269	Kim
2.6714119449562	4.82074045056404	Kim
0.377881965071578	6.3239295374781	Kim
3.28377719077529	-8.67463375216423	wenDropSeq
4.04240436706008	-7.08305669909416	wenDropSeq
3.86277861747207	-8.09941364413201	wenDropSeq
-10.3561604484612	1.06324534529747	Kim
-5.86541967239915	-1.22720409518181	Kim
3.90977497252883	2.80198859089912	Kim
0.718054159016032	6.28119348401131	Kim
2.96718664321365	-9.87471557742058	wenDropSeq
0.778673811287303	-4.02152897005974	wen10x
-1.83799509850083	-4.68074918871819	Moffit
-9.28843622055588	-0.787040005978929	Kim
3.33383126410903	-9.84268261080681	wenDropSeq
4.45965690764846	-8.85050369387566	wen10x
3.35599346312942	0.335473049822462	Moffit
-6.21493463364182	-1.78579879885613	Campbell
-8.0154765113884	-0.0496372390359514	Campbell
2.39010615500869	2.0274846445948	Kim
-3.51694874611435	0.115990985575331	Campbell
-4.08520393219529	-4.08305622225701	Kim
-1.07357661572037	-1.51943148261009	Chen
-3.19596652832566	-3.48358203059136	Kim
-5.67436199036179	0.520587999764097	Kim
0.751890344948191	-4.59497667437493	Rossi
-0.803826139836889	2.9183263670832	Mickelsen
2.19112844619216	5.94237970227302	Kim
-0.490572379499059	5.95952724331917	Kim
-3.86833362427292	5.84812806958259	Moffit
1.13846988830032	-4.63127685671746	Mickelsen
2.7855636611885	-7.82326961642205	Chen
2.66173858794631	5.03381370419563	Campbell
1.28807689103546	-2.19549776202141	Moffit
8.11412067565383	7.64289592618049	Campbell
3.67420954856338	10.5354597460658	Flynn
8.61023779067459	-1.92402864581047	Mousebrainorg
0.392402565509696	-4.48849607592522	Mickelsen
0.392925946444888	-6.46983362322747	Moffit
-2.25301151123581	6.30412267560066	Moffit
-0.467627154260259	-1.21363628989159	Kim
-6.14167384949265	3.03091548794807	Campbell
-6.2389290794426	2.4496893774897	Campbell
-6.4493520721489	3.14529298657478	Campbell
-2.65491156426011	-0.446627210435259	Kim
2.43421716842117	-8.02738166933952	Moffit
2.56879515799942	4.11072348469795	Campbell
-2.81951622810898	4.65344308728279	Moffit
1.80749900493087	-8.43208767062126	Moffit
2.10667355212631	-9.40783573275505	wenDropSeq
-3.29918722954331	6.36424039715828	Moffit
3.15701623115005	9.39045738095344	Flynn
1.12397159490051	-4.74667335635124	wenDropSeq
-0.562747584252935	-4.01884533053337	Chen
2.86105914267959	4.8678862940699	Kim
3.05226655158462	-1.47629583960472	Campbell
3.32549114379348	11.0606167208582	Flynn
3.61822481307449	-7.70750356799065	Campbell
-4.79736976471482	-2.28421069270073	Kim
-3.88797359314499	-1.37251902705132	RomanovDev
-0.252234624295812	3.74809693211616	wenDropSeq
0.148552997440714	-2.55372501498162	Kim
-2.42419819679795	-2.43708993082939	Kim
1.56062991771163	6.67377923840584	Kim
1.15436817559661	-1.63318182116448	Kim
-3.07380966988144	-3.53274537211357	Kim
1.14994330558242	-5.83008218890129	Chen
0.489762975305934	5.50964521283211	Kim
-1.0246466859871	-0.172663908061373	Mickelsen
4.37357254180374	-0.297869454678881	Chen
2.32753939780654	-5.05170274859368	Kim
0.527372403473277	6.01625322217049	Kim
4.11771531257095	9.01436256283821	Flynn
-0.341740237146001	-2.12573934679924	Rossi
0.230851246446986	-0.388077687081682	Moffit
0.411195358664412	8.11916421765388	Kim
-2.10936193314133	-4.42726589327751	Chen
5.56821413192215	4.03143380993904	Rossi
2.9843306079811	-8.8391769040197	Mousebrainorg
-3.91928129044114	-3.98856760149895	Lee_Idol
2.85425515326919	4.9934909235865	Kim
0.93803395184936	5.62492631787361	Kim
1.63478357943954	-8.7031495678991	Moffit
-2.32215647545395	6.37323402279915	Moffit
2.77907033118667	4.8611986529261	Kim
-0.0680426820808462	0.952984143438948	Flynn
-2.80944328156052	6.58017038220466	Moffit
-2.67399101105271	7.13148616665901	Moffit
-0.210530804067235	-2.39717198496758	Kim
5.66972322616043	3.93259095067085	Moffit
3.23953075560989	2.26520537251533	Campbell
4.75472707900466	4.2573921572596	Mickelsen
1.7583784595436	-3.11357833033501	Moffit
-7.00762157288132	3.36863945836128	Kim
-0.384539531140905	-4.96903635149895	Moffit
-2.56836919632493	-6.77349640017449	Moffit
-3.52257065620957	-0.188607137259828	Kim
0.214654362232108	-5.0393836606115	wenDropSeq
0.797138674587626	-5.22906900530754	Moffit
-11.2821467384392	0.430687550845755	Campbell
0.516205741495509	-0.130829941090929	wenDropSeq
0.388092352480311	5.18678401822151	Kim
-10.8905251487785	-0.034255038556444	Campbell
-1.37061540928422	-2.22240615969597	Mickelsen
-10.4593670829826	0.194042537751806	Campbell
-1.23883716908036	-7.39451671725212	Kim
2.69136448058547	-9.18742157107292	Moffit
2.63991851958694	-0.321475457009661	Kim
-5.50058774796067	-0.995358477887499	Campbell
-4.05266170349656	-2.8379926789373	Kim
-1.11950270977555	-7.63666511660515	Campbell
0.758874906629939	1.76854585522713	Moffit
-10.9111655220085	0.632358659449232	Campbell
-1.35550205555497	-1.69913912898003	Kim
-1.02295582142411	-9.15692688113152	Campbell
3.4597432151741	2.08371542805733	Lee_Idol
-3.09813194122849	0.0960952680736906	Kim
-0.27583722916184	-1.35880864745079	Moffit
-6.7660286888176	3.41912149304451	Kim
-3.80945806351243	5.84720109814705	Moffit
-5.75442581024705	0.50290243739189	Flynn
-11.188013361364	-0.0835137475103014	Campbell
2.15661103877487	-2.42766858225762	Moffit
-1.47209541645585	-1.78558183794914	Mickelsen
5.11171455535354	5.33153985852302	Rossi
-0.442812369733434	5.88196634167732	Kim
0.2506837308711	-7.82750774508415	wenDropSeq
0.352562144801635	-4.20704532748162	Rossi
-3.03538899269639	-3.80149675494133	Chen
0.0915310368246027	-0.377037297543871	Chen
-7.02168207016526	3.02853678578438	Campbell
-4.9136813148552	0.0979886543184645	Kim
-8.8313944801384	-0.684729825314867	Campbell
-2.54862289276658	-4.27741600161492	Campbell
5.24407310637893	7.45927404278816	Flynn
1.21676088723602	6.09114097470344	Kim
-0.748607324033361	-0.15514541750847	Mickelsen
1.888988091082	-8.5694825757116	Moffit
-0.130546079545598	-8.48511386996208	Campbell
-2.90996818390427	-1.89146758204399	Kim
2.17352373752059	1.21670799368919	Campbell
2.37410326156082	1.80946682805122	wenDropSeq
2.60723729285659	4.98447202557625	Kim
-0.679822133451085	2.19396697396339	Flynn
0.357000017941613	-4.17532945757805	RomanovDev
3.69033141288223	2.02682935113014	Kim
3.17004962119522	-9.40750290041863	Chen
2.02172453555526	-4.48750663882195	Mickelsen
2.77146501693191	4.82003425473274	Kim
2.16756374988021	1.82738088482918	Lee_Idol
2.99244589957656	-10.031262170133	Moffit
3.70776744040908	9.48165248745979	Flynn
4.15294022712173	-8.92495514040886	wen10x
7.78732271346511	-2.59928585177361	wenDropSeq
1.17614854726257	-3.11085964327751	Moffit
3.43815584334793	3.8061334978968	Moffit
0.546827374429125	-0.823603879269945	Chen
-5.86264591064988	2.13245653027595	Campbell
4.18680520209732	0.395648111048353	Kim
-0.917350815206151	-1.78678108340203	Rossi
-1.97486190643845	-1.22431386595665	Kim
-0.0695287450843863	-3.75515295153557	Chen
-2.53153447952805	5.4469501864344	Moffit
3.12015648040237	-10.0379121411413	Chen
-0.612981723218542	2.64096568936409	Chen
2.40206594619216	-8.13113857394158	Chen
-3.85768823471604	3.65576504582466	Moffit
2.46463103446426	-9.30113102084099	wenDropSeq
-0.485144840150457	2.36832331532539	Mickelsen
1.46602864417495	-2.3457219708532	Mousebrainorg
-2.20129899826584	6.81099056119026	Moffit
2.81686015281143	-10.0688350308508	wen10x
4.35970802459182	-8.36658168917595	wenDropSeq
1.25426407012405	-3.17116929179131	Rossi
1.75343997630538	-8.3288476574987	wenDropSeq
5.36371822509231	5.16401504391731	Moffit
-0.0578066274219565	3.65668605679573	wenDropSeq
2.37904257926406	-2.41133977061211	Moffit
-6.05024938431321	-1.40195788031517	Campbell
-1.72286562767563	-1.35123861914574	Campbell
-3.8309233650261	-1.42146814948021	Campbell
-0.342815326123815	-1.90290952807366	Moffit
-3.93910198059617	-1.3987324345678	Campbell
-8.62627153244553	-0.871604453381884	Kim
2.51063366088333	-3.93688799029289	Kim
-1.69517927017746	-4.46284319048821	Chen
0.309592990607638	-1.82261038905083	wenDropSeq
-1.30496601906357	-3.26477647906243	Rossi
3.44999141845169	-8.581666718778	wen10x
-0.22461412993012	4.22825144642891	wenDropSeq
1.15481377992095	4.37555860394539	Kim
-1.52935294952927	0.542858053389204	Flynn
7.8147065177864	7.80791066998543	Campbell
-1.98982624855576	-1.25303269511162	Moffit
-2.11978154030381	-5.88882280474602	Moffit
0.154450459808726	-3.8333060849279	Moffit
8.89111871871414	-2.23198939448296	wenDropSeq
4.30995221290054	10.1805412661463	Flynn
0.0431693926757761	-2.92100549822746	Chen
1.33438785228195	2.28292845601143	Kim
1.48942394408645	-2.84040070658623	Moffit
-5.61437778320847	2.07040296906532	Kim
-5.60606651154099	-3.25979400759636	Kim
3.31527180823745	11.0077402483851	Lee_Idol
3.25193424376907	-8.52791381960808	Campbell
1.29524327668609	-8.16256595736443	wenDropSeq
-0.256100223928075	-1.47539306765495	wenDropSeq
2.31160528811874	-8.34955478793083	wen10x
5.82425613555374	4.31479286068977	Rossi
0.532575933665652	6.06644843930305	Kim
-5.74333314743577	-0.967486034688341	Campbell
0.720806820721049	1.42155228966774	Campbell
-1.05409269180832	2.4211625945002	Chen
0.967855109304804	-3.57386804705559	wenDropSeq
3.01748962554397	-8.73748279696404	Campbell
4.13407845649185	-8.12673641329704	wenDropSeq
5.58829422149124	3.19861720913948	Mickelsen
3.227420522303	2.17908715123237	Campbell
0.353835082084555	-5.85559774523674	Moffit
-6.17370395508347	-1.94941545611321	Campbell
0.0367216006225534	-3.79882122164665	Rossi
3.31799264106216	-9.16440845614372	Moffit
-2.85938148346482	5.85289882535042	Moffit
0.415425261885542	-0.439750741776811	Moffit
0.940048290819544	-2.8117590058416	Rossi
-2.76163844910203	5.49009202832283	Moffit
2.3362969890541	6.91980289334358	Kim
7.5051271453804	7.88479064816536	Campbell
1.62300915870132	3.93536685818733	Campbell
-3.43129234161912	5.61844848507942	Moffit
0.458999066085238	-2.46745039111077	Chen
0.595313502878565	-0.163788031396257	wenDropSeq
3.30151696357193	-10.5176570523351	wenDropSeq
4.48167438659133	-7.88930393343865	wen10x
3.58482713851394	2.55123089665474	Campbell
0.0899730310148187	-8.31261516695915	Chen
2.09665389213027	-4.97676397448479	Rossi
-1.03569059219895	-3.9437477696508	Moffit
2.64304728660049	-9.38179184084831	wenDropSeq
-11.164461420446	0.359218988958014	Kim
7.82957906875076	7.82307361477913	Campbell
-4.5275204643303	-1.47438050394951	Mickelsen
-4.20459155884324	2.16047786587776	Moffit
2.26282794627609	-9.95602203494011	wen10x
0.133786974877734	6.9568002116114	Kim
-3.4772057994896	5.59039472455086	Moffit
-1.92282466736374	-6.12483717089592	Moffit
-1.75553922501145	0.472774837556494	Flynn
-3.01941542473374	5.73669217938484	Moffit
-4.04793577042161	-4.00888897067009	Kim
-5.83036641922532	-1.22065902834831	Campbell
-0.122691707282644	-8.11648536806999	Kim
-0.986699150472265	-1.53836442118584	Campbell
-2.3262138828331	-1.28476501589714	Mickelsen
-2.58768443909226	-2.42433930521904	Kim
1.90435607585372	3.87147282475532	Kim
4.37609357985916	10.0719683062464	Flynn
-2.2786670192772	-4.40402389651238	Moffit
2.40886469039382	7.32388090008797	Kim
3.62947507056655	-1.25480795985161	Chen
5.69375295791091	5.20974897259773	Rossi
3.03360910567703	6.69076513165535	Kim
0.673063887686152	-5.13324667101799	wenDropSeq
-3.69380121079026	-0.929970156010973	Campbell
-3.68483857956467	-0.965508352574694	Campbell
0.886692298979182	6.58590721005501	Kim
0.0367689565128275	-5.39844061022698	wenDropSeq
-4.77825097885666	-0.474225233849871	Campbell
2.83462352904739	3.85599969739021	Kim
1.70562834891738	6.06679605359138	Kim
3.35920448455276	-4.82876134997307	wenDropSeq
