umapbestharmony_1	umapbestharmony_2	Dataset
-6.29259145946558	3.74135777823886	Moffit
4.69684278278295	-0.907686616254244	Campbell
3.93964969425146	0.277612601446715	Mickelsen
-0.0776831725364507	8.84716651313266	wen10x
-1.0527938673025	2.84016487472018	wenDropSeq
-4.4939240285879	-0.620502169204149	Kim
10.1494980981821	-0.530293236446771	Campbell
4.43840324191992	-1.9729719413046	Kim
-5.50164831371363	-3.06309869415799	Kim
-0.977166599941808	-9.4811711562399	Flynn
1.40709924011175	3.37130997054538	Moffit
10.2642995050425	-0.948519314599428	Campbell
2.67949091701452	6.56790158622226	Campbell
-3.4722582170492	-0.333222503734026	Kim
0.332638525056285	-2.7507126582388	Moffit
0.288221113967341	-8.57956841118375	Mickelsen
4.87866174488012	3.02630183570346	Lee_Idol
-0.0905648985629857	-10.7665419829611	Flynn
3.71901404170935	4.5099873291727	Campbell
0.97135352401678	-7.06463196404019	RomanovDev
-4.01962698192652	-3.5925848735098	Kim
-0.521131641579229	-11.7827887786154	Flynn
4.57195913104956	3.36086747519931	wenDropSeq
-1.65121269912775	9.59416339271029	wenDropSeq
-1.97379232139643	-5.76285984642545	Moffit
2.41654788761083	0.714511130976286	Chen
-1.28863585681971	9.07938811652621	wenDropSeq
-5.38346946926172	-3.70835020668546	Kim
1.1761975219721	8.88410231940707	wenDropSeq
-5.50493419857081	2.37937257163486	Moffit
-0.69495541544016	3.22675893180331	wenDropSeq
0.0696067517871081	3.33241841666659	Kim
-1.64471424312647	-0.98462768919507	Flynn
3.48813306598608	-7.40774634010831	Mousebrainorg
-5.1152013608938	-4.42811062462369	Kim
0.417639159249705	-8.68539002068082	Flynn
1.23226928024237	4.57234904639682	Mickelsen
1.27043234615271	-1.79327585823575	Flynn
-5.80826748104151	-4.21690776474515	Kim
-6.8299835989004	2.43887374274692	Moffit
3.64113008289282	4.47498366706332	Lee_Idol
-0.471676505518514	-3.45612003929654	Moffit
-2.66509450168665	3.52651307456454	Moffit
3.99784099368994	0.315724347757902	Kim
-1.29745662899073	4.71657607428988	Moffit
6.32320319919531	-5.86142828590909	Campbell
-0.600403136921483	-1.50055995113889	Lee_Idol
-3.02776897640284	3.85949370734653	Moffit
-5.28191364498194	-0.927327717614565	Kim
-1.51781023235376	-2.88523366577664	kimDev
0.153701000499171	0.916533325838652	wenDropSeq
-2.21893799991663	-6.26560261375943	Rossi
0.130919807242793	-4.94235994942227	wenDropSeq
-1.29035151691492	3.11969683043918	Mickelsen
10.3877402475352	-1.43482842571774	Campbell
3.40180265216772	-7.91433003075162	Chen
0.934228234576625	-5.20688631660977	Moffit
-1.43692565650995	-10.8867125762228	Flynn
-3.68992293567713	-2.30019381172696	Kim
-5.98059213848169	3.63325712554416	Chen
-5.37688673229273	4.0915016876932	Moffit
-2.47748697490748	3.60999677054843	Moffit
-2.13088620395716	-5.8109092963461	Rossi
6.00574981479589	-5.80548384316007	Kim
-0.788294322205144	5.23967358939609	Moffit
-5.70888555736597	-4.58231880791226	Kim
10.4242068460459	-0.871400321793947	Campbell
-6.9491447278982	2.90952560775241	Moffit
5.19732677249853	-3.06107189781705	Kim
3.08174454479162	6.29214904181918	wenDropSeq
-4.49445856304224	-4.7266717208151	Kim
6.0931349924082	-5.80855181343595	Campbell
6.30713998584692	3.58891508452853	Kim
5.96928989200537	3.40724441878757	Campbell
-5.60796201915796	-3.89922359116117	Kim
8.94980918674414	-0.947712267709169	Campbell
-1.51930809707697	1.45471701495608	Moffit
0.460882656859797	1.41861066691836	wenDropSeq
-2.1593977281576	7.96821448676547	wenDropSeq
0.355429463672084	-5.33711149818936	RomanovDev
0.96430128126089	0.755046580957976	Moffit
-4.81265342922266	-5.63374903328458	Kim
0.597172611045283	2.49583599441012	Moffit
0.895401530551356	8.7297606217142	Moffit
-3.81585705967005	-4.00206353790799	Kim
4.66706096439306	1.16190144889316	Kim
10.307499044227	-1.48592093117276	Campbell
-4.78658712596949	-0.582030291629228	wenDropSeq
6.40344249515478	3.69645402305087	Kim
-5.33473242015894	-2.28706421978513	Kim
-5.95967853756006	1.84135243766269	Moffit
0.320820592927378	-5.73215677864591	wenDropSeq
1.17886661796514	0.562145386862364	Mousebrainorg
4.68928777484838	-1.14444610006848	Campbell
-1.36408067436274	-5.67420151360074	Moffit
1.6877165964121	0.904926036524382	wenDropSeq
3.39432513027136	5.56239793174228	Campbell
-0.932549721909124	0.284182463812437	Moffit
0.274193131017131	-5.312370802236	Moffit
-2.8408204385763	-4.07878830559293	Campbell
-0.506084150982457	-11.8468776000265	Flynn
1.58772575168554	-3.42440536148587	wenDropSeq
-3.66574061603602	0.984242175745573	Moffit
1.45708345680181	3.10387942664584	wenDropSeq
3.90482699184362	0.372873281168547	Kim
-2.6228872606283	-1.44623472816983	Campbell
-0.600208825779516	8.75097606055697	wenDropSeq
-0.417986042213994	7.42316481940707	wenDropSeq
-0.562569684696752	-11.3065266860251	Flynn
4.92708598880712	-0.776014829945955	Campbell
-6.21516693325098	-4.67413094170133	Kim
2.19695150165502	4.05646512381991	Moffit
-0.262550390673238	8.43631884925326	wenDropSeq
0.4064897528166	3.15157244079074	Moffit
1.88576041965429	-0.339368614328298	Chen
-0.466694987726766	7.71970698707065	wenDropSeq
-4.60415781230982	-3.61222746498624	Kim
-5.46284664363917	-3.50152518875638	Kim
-1.79054737777765	4.07782933585605	Moffit
0.22730826644842	-2.91521003372708	wenDropSeq
-4.81350839824732	-4.46204807884732	Kim
-0.417509979916173	-1.11905708439389	Kim
4.79345189838354	-0.16023855931798	Kim
-1.61764455528315	-10.5086770308737	Chen
-1.83476162643488	-1.77493598587552	Rossi
1.97932886390631	-2.19774880535642	Flynn
-1.16774464340265	3.11207196586093	Kim
-4.10182655544336	-2.21811380512753	Kim
-2.86172831745203	3.72455403678378	Moffit
-1.51769018859919	1.42958412044009	Flynn
-1.60255575866755	-10.7826380980734	Flynn
-2.52548683376368	-7.52350189812223	Chen
10.0309373071665	-1.11120578177014	Campbell
-2.78034914226587	-3.52021005280057	Kim
5.99734126834814	3.04201910369357	Campbell
6.16161786823217	-5.8987736953024	Flynn
6.14083015232031	-5.92989065773526	Campbell
-3.11078823299463	-0.22232043273488	Campbell
0.68554037122671	-8.36906769402066	Flynn
-3.75631511898096	1.0519703375574	Moffit
0.760240726756495	9.45942828528842	wen10x
3.45855056552832	4.06052491538486	Chen
-5.57160795421656	-3.89946534760037	Kim
6.42789422779028	-0.432105067146215	Campbell
-0.487216717911321	2.54281709067782	wenDropSeq
8.94115649967138	-1.19305452234784	Campbell
-5.25775659771021	-1.48785665161649	Kim
-4.87942589016016	-4.43934633858243	Kim
-1.57339025230463	2.06211182944736	Mickelsen
2.86970674304907	6.68729064338168	Campbell
-0.129295579505521	-2.32998802788297	Mickelsen
-4.45482147426661	3.89490411155185	Moffit
-4.18402708263453	-2.97194340355435	wenDropSeq
0.45878552703802	3.37778160445651	wenDropSeq
9.81665336399023	-1.06103327400723	Campbell
-4.4870013067251	-2.83949258453885	Kim
-5.52255523891504	-2.83664014465848	Kim
1.41699158458654	-4.2026591552023	Moffit
-0.17924166412409	4.94060752265414	Mousebrainorg
9.95745193271581	-1.40523936874906	Campbell
-5.11107528896387	-0.697429413867388	Campbell
1.14889001159613	-5.18650725014249	wenDropSeq
1.42750024108831	-3.38586905128995	Mickelsen
0.724602453994197	-1.24842312462369	Kim
-0.312602437449056	10.0522408234354	Moffit
-2.12885988445337	2.32214472167453	Rossi
-0.390895343733388	8.97289130561313	wenDropSeq
-2.38742173404749	7.62502238624057	Campbell
1.252938740539	8.68055007331332	wen10x
1.85955523757879	3.51101848952731	Campbell
-1.08623409957941	-9.56685974724332	Flynn
3.24803697376196	1.4726508604761	Flynn
2.25723420886938	1.62427291743716	Rossi
-4.60842884273585	-1.53309419281522	Kim
-0.475595034075338	7.63707778327426	Chen
3.28489386348669	5.93256137244662	wenDropSeq
-0.251263833952504	-3.13047936089078	Campbell
-0.845739907932836	-4.60784294731656	Flynn
-2.22239721508082	-5.23195173866788	Mousebrainorg
-0.812695629311162	4.89008996360263	RomanovDev
1.57908629684393	-1.47499158508817	Campbell
-6.7690795728689	2.63952610366305	Moffit
-4.30334842891749	-0.824605579448137	Kim
1.75292336254064	-0.0935806883100603	Moffit
9.85978709964697	-1.28362097866574	Campbell
-1.82589030952509	-2.71136930115262	Kim
2.92437135486547	4.1114597069498	kimDev
1.38138019351904	-2.99674322731534	Kim
-4.58617008419092	-3.45001771576444	Kim
-3.52704108448084	-0.809649730992708	Kim
-1.43475008697565	7.44240567557773	Campbell
-1.62637520523127	-7.12989428169766	Rossi
3.86864578037207	0.416535531210509	Kim
2.30056559352819	5.34855172507724	Moffit
-4.78660858364161	3.01178452842197	Moffit
0.803220861243647	-5.99757626183072	Mickelsen
-5.93223989696558	-4.28144314415494	Campbell
0.347681426095408	-5.38528254158536	Mousebrainorg
4.49581348209326	-2.38925626404325	Campbell
1.51209782867376	-5.27129938728849	Mousebrainorg
3.58103954105322	4.41931197516879	Moffit
-0.213770605040151	-0.322882312310133	Kim
-5.1052726575857	-4.32258656151334	RomanovDev
-1.60042393894251	9.1128983246561	wenDropSeq
-0.503389484596807	8.26754901282748	wenDropSeq
1.39740871696417	0.948725675272551	Kim
-0.173502332878667	3.31778333060702	Campbell
-0.36186060996111	2.69367024772128	wenDropSeq
-0.0435960286980451	-2.35922756321469	Mickelsen
6.99551688938086	-1.34583296902219	Kim
-6.69429672451075	2.78494474761447	Moffit
-1.46079219074305	4.44513985984286	Mickelsen
-2.00111377925928	-5.76845266945401	Rossi
-1.09003496856745	4.83395097129306	Moffit
-1.58168531150873	-11.1477351439718	Flynn
1.19536089210455	8.18646094672641	wenDropSeq
1.88279282360021	-5.46670344002286	Mickelsen
-0.118372216237146	-6.49849274284879	Flynn
1.52634190826361	-3.40118243820706	Campbell
-0.0319226154809774	-2.21178951389829	Kim
0.869929664420527	2.56298253409823	Moffit
1.15940009860937	0.983416889834013	Rossi
-0.249796248388845	7.91611239783725	wenDropSeq
-5.31779611797388	-4.10077788956204	Kim
6.18784772663061	-0.325533482206259	Kim
-1.17718864173945	2.75625512473544	Rossi
-0.487208879900533	-9.8570256484274	Flynn
6.36291705875341	-0.174943129492197	Kim
-4.22704303951319	-0.419875184965524	Kim
-4.69916046352442	-2.92007520325223	Kim
-0.590752906513768	8.88968608252963	wenDropSeq
0.668035083102626	-0.324659059715662	Mickelsen
4.38000070362036	0.714569305109587	Campbell
0.831265442656916	-5.54220392830411	wenDropSeq
0.740468495177668	-0.433578225744161	Moffit
-1.5031043359762	-10.8143172515158	Flynn
-6.00269878597315	3.17547366492709	Moffit
-0.94515711755808	2.12370798461398	Rossi
-4.66804731578882	-0.424116342288647	Kim
-0.618390328598577	-12.0040154708151	Flynn
-6.43286646099146	2.01682708136996	Moffit
1.77423643379156	-5.33964064247647	Mickelsen
0.429955386208934	0.827015494036284	Mousebrainorg
-3.41112983913477	1.21529219024142	Moffit
3.3205290964121	5.67083070151767	Campbell
0.721461348819178	8.43783137671908	wenDropSeq
1.47406863479559	0.923626755404081	Moffit
-0.490374095154363	-11.8299622786764	Chen
-1.83556581230219	0.903089379000273	Moffit
0.105616488146228	-3.14048507339993	Lee_Idol
0.07420163659994	4.20958945624789	Moffit
0.664069943713588	8.6099047409769	wenDropSeq
-2.79554737300928	-1.7278980267767	Campbell
1.18807541637365	0.757719849276152	Moffit
-1.93553567619379	-1.28766861088315	Kim
0.207917817520541	-5.06602575905362	Campbell
2.82620417385046	6.76109263770541	Campbell
0.156403430389804	-1.35547902710477	Campbell
1.59168564586584	3.71619746558627	Moffit
-2.78918684215601	2.83690998427829	Moffit
-1.57290030212458	9.59539172522983	wenDropSeq
-3.0448855230337	4.0128097283121	Moffit
-1.8188979694372	4.11470315329989	Moffit
1.44572781829779	3.9892387139078	wenDropSeq
-0.192985332918721	-2.34999861843625	Mickelsen
1.17281114368383	0.804460977243986	Mickelsen
-0.162559694958288	9.5858282791849	wenDropSeq
-0.589482016277868	-2.99997284538785	Flynn
-1.36188686580713	-5.65825274117032	Mickelsen
-0.671417243195134	5.33712241523227	Moffit
-5.705588228417	3.604035113978	Moffit
-5.3904494115835	-3.06776526100675	Kim
2.36933552532141	0.459394668268767	Chen
-4.90064848156031	-0.449436458719168	Campbell
9.94101344852392	-1.37106170780698	Campbell
-1.58643305988367	1.95464537017306	wenDropSeq
2.65336977748815	2.41774771087131	Rossi
-1.86443412990626	-7.46078827507535	Moffit
0.804759793567103	2.80606410376987	Moffit
-0.597406990242559	1.32317361705264	Rossi
6.27862893848364	3.6298238980051	Kim
-4.40679252834376	2.51704809539279	Chen
-3.78546608181055	1.15265998713931	Moffit
6.79609500675146	3.62281582229098	Campbell
-0.543847686958867	2.27946159713229	Mickelsen
6.01625263004248	3.81909177176913	Campbell
4.75944387226049	-2.70668723709622	Chen
-0.190734169793683	-8.88625195152799	Flynn
0.666596644210261	-8.3755917800192	Flynn
-4.85661638469752	-2.68102696068326	Kim
6.58724891452734	3.94766042106113	Campbell
-3.43168247432764	3.0025729881998	Moffit
-1.06302750797327	9.05382487647494	wenDropSeq
-0.0683364713316739	-0.0672753108266924	Moffit
8.93378936557714	-0.813705350232515	Campbell
3.66175615100805	2.05381271712741	Kim
1.65354465751593	-3.53591253883878	Chen
0.591262333678645	-5.40383913643399	Moffit
4.40881644992773	-0.671925003600511	Campbell
-5.03869474620875	4.07338807456454	Moffit
-0.317004985523778	-12.0574460280661	Flynn
-1.83152735920008	4.73095652930697	Mousebrainorg
4.87833987979834	-0.702434028458986	Campbell
4.03126107959692	1.3447371470209	Lee_Idol
-5.38267076702173	-3.64299657471219	Flynn
-0.380836165857869	-11.8849025023703	Flynn
1.3451588085169	8.43681189887485	wenDropSeq
-5.01315916271265	-0.463165263605509	Kim
-1.04085016937311	-0.0315877152208421	Moffit
3.23516833095495	-7.92624666817227	Kim
0.884377711104792	8.32848784797153	Campbell
0.369499825524729	3.25895759932956	Kim
-0.916687257004338	5.08575055472812	wenDropSeq
3.40534793643896	6.02062127463779	Campbell
-4.54233253688868	3.97500369422397	Moffit
9.5086566141123	-1.00141426451245	Campbell
-3.19796407909449	-4.12939574844876	Kim
-2.00272381992396	-6.27132752068082	Rossi
-1.01047743053492	2.21045372359714	Moffit
1.07443010120336	0.203836773562041	Mickelsen
5.44700395374243	-2.8604915393118	wenDropSeq
-4.05052078456934	0.871034120249357	Moffit
1.12135755329077	-5.31142189629117	Moffit
1.6679081848139	1.951212142634	Rossi
-0.395038164568502	-10.1941066039328	Flynn
-3.6524225542074	-0.366564284970257	Kim
-0.445286578846532	1.31696388595065	wenDropSeq
2.49511992244665	-1.46444347031156	Campbell
-0.646406061363775	1.48376688830813	Mickelsen
-4.50975931377466	-1.41763320095578	Kim
0.890040211963099	9.95059535376986	wenDropSeq
-3.33839858264979	-3.5650596869711	Kim
6.40156661777441	3.64072844855746	Kim
-0.329647994947988	-11.7244458449606	Lee_Idol
1.29975187091772	0.547901843714323	Moffit
-0.830220825386602	1.93746421210727	wenDropSeq
3.09241997508947	-7.48717596657315	Kim
-2.49027240963038	3.00613639228305	Rossi
-0.918491131973821	-0.110638643575105	Moffit
-0.152909255934316	3.80978104941806	Rossi
1.35101067333166	8.21804473273715	Lee_Idol
4.80153762607519	3.40706870429477	Kim
-4.99378145427759	-2.37423803932706	Chen
-0.821754045200902	5.30428073279819	Moffit
-3.15961230487879	-3.52392509110013	Kim
-6.01780260295923	3.06210276954135	Moffit
-3.99410165042933	-0.452952104580793	Kim
-1.37149978370722	2.93734500281772	Rossi
-1.23192728252466	-0.0934748304609392	Kim
-4.0269411870962	-0.750656391454134	Kim
1.44514345436041	-6.05637123711148	Moffit
-5.52320659847315	1.91811368339023	Moffit
2.8804713418955	6.83152148597201	Campbell
-4.71992099971827	-1.39771762020627	Kim
-1.59287274570521	-3.92322018272916	wenDropSeq
-2.43076217861231	4.04597089164218	Moffit
1.22938179283087	-7.04509928352872	Flynn
-0.179205305290777	7.33150765769443	wenDropSeq
-2.50192440242823	-5.49863913185636	Rossi
-2.86256659717615	-3.55089929230252	Kim
4.17502843646948	2.04714200370273	Campbell
2.90655957965795	6.80859658591708	Campbell
-1.50858033390101	-3.48245623238126	Kim
1.91552972106878	4.13839671485385	Moffit
-6.36658848018702	-4.76662304527799	Kim
2.38144313602392	3.17754695289096	Mickelsen
4.11443959979956	1.22156200282535	Kim
3.20215546398107	5.98896405570468	Kim
-3.83342302532252	-0.50172452158967	Kim
-0.733115918350774	0.45921984784564	Campbell
-4.74552095623072	-5.71151640541593	Kim
0.177018158721369	3.15321180694064	Mousebrainorg
-0.460191316319066	0.58646354548892	Kim
0.058099900024575	-3.20471050865689	Lee_Idol
4.59948455600683	3.80772492759189	Kim
10.2629223993296	-1.41944947369138	Campbell
-5.59625566692408	-2.68053271896878	Kim
10.0762215784067	-1.07340356237927	Campbell
-0.955123133373815	-4.4714055312399	Flynn
-0.193846143198568	9.49302432410678	wenDropSeq
3.12225567607824	4.50582024924716	Campbell
-3.87618911953028	-4.05748703606168	Kim
-3.10754121036585	-1.84467187054196	Kim
6.09771262912695	3.76788756720981	wenDropSeq
1.20284902362768	2.94997594230136	Moffit
-2.40191210002955	3.95710513465365	Moffit
-3.02136839122828	-3.54670407898465	Mickelsen
-0.458327240658361	1.38816866748294	wenDropSeq
-5.32718027324732	-1.10519185192624	Kim
-4.85840261669214	-1.01741030342618	Kim
-0.312367356730062	-11.1805806411032	Flynn
-0.519764311028081	9.78429362647494	wen10x
2.80147802143041	0.0229704725023177	Campbell
1.08397828845922	3.13313863151034	wenDropSeq
0.294326268720072	-6.64592554695645	Rossi
3.33112847118322	-7.86265137321988	Mousebrainorg
-1.40724337787684	2.52297136657199	Kim
1.64591347484533	2.08973524444064	Rossi
-5.14139879436548	-0.556454057765398	Kim
-2.39424575061854	3.98326728217563	Moffit
-6.37326276989039	2.03633210532626	Moffit
-3.16717017383631	-3.95297887451688	Kim
-2.04024446697291	-6.14805557854215	Moffit
-0.73295510501917	-7.1563682807211	Rossi
1.82061027793829	-2.06632700092832	Flynn
4.85783731250708	3.5210842835184	Campbell
6.08968316821997	-0.313480592292938	Chen
-3.00518954486902	-2.58248117096463	Kim
-3.68506015033777	-2.63767650253812	Kim
0.796715729522151	8.997350190806	wen10x
0.215803169297618	-6.13566162712613	Rossi
-4.61376178951319	-4.73555901176969	Kim
-2.67904937954004	-5.7683296454672	Chen
4.98416244296972	-2.94710877068082	Kim
-1.99342191906031	-1.067915226293	Flynn
0.492305599736613	5.34940478675326	Mousebrainorg
-1.85325372905787	0.95393249862155	Rossi
3.15367686061804	5.95109746329745	Campbell
1.57427930145208	4.06772134177646	Rossi
-2.92236865253504	-2.69699885971585	Kim
1.70958267955725	-5.66132834084073	Moffit
0.571296327399653	4.6566667305704	Kim
2.59764324932043	1.28611156814059	Kim
1.29116570262854	0.235808466600981	wenDropSeq
1.73136686592047	-5.41046335823575	Moffit
1.58730029373114	3.40219447486362	wen10x
-5.49451530666407	-3.05886509544888	Lee_Idol
0.368794642972392	5.52804705970248	Mousebrainorg
-2.56962502689417	-5.70777466423551	Moffit
5.2746215990061	1.46642539374789	Chen
-1.2788246938711	1.43367216460666	Campbell
1.97486960201208	-2.36840322144071	Flynn
-1.83054149837549	-5.1902513755087	Rossi
-3.55743492336329	-4.13526799805203	Mickelsen
3.81595265178625	4.53958890311679	Campbell
