umapbestseuratIntegration_1	umapbestseuratIntegration_2	Dataset
-5.27395372537242	-0.215748536772288	Moffit
0.679978738750352	-4.87287979144529	Flynn
-3.82170086053477	1.80590910893007	Kim
1.62429625841512	-4.77653579730467	Flynn
-1.83591728356944	3.56430931072756	Moffit
3.00608367773427	0.66033234875723	Campbell
-3.77024870065318	-1.64602642077879	wenDropSeq
-3.63337402490245	-6.10288028735594	Chen
-2.8667479052888	8.24885196667238	Kim
5.81691331716908	3.06258625965639	wenDropSeq
-3.58220915940868	-7.2292440416284	Kim
-2.53843813089	3.25215525608584	Campbell
0.24178408107443	1.56141145210787	Kim
2.68896312567128	3.03872556667849	Moffit
3.15381188246144	3.11692328434511	Moffit
-0.177026231561767	1.16944999676272	Kim
-4.95504074243175	-4.48556499499754	Moffit
1.1039522990836	-5.82014064807371	Flynn
1.29444546553029	5.94123048763796	Kim
9.19647331091298	-0.498447585291423	Moffit
-0.242222864900695	-1.52358894366697	Kim
-4.24385719445811	5.88831062298342	Campbell
8.99725837561025	-1.55580132026152	wenDropSeq
2.72862834783925	2.52235646229311	Moffit
-2.92585783151256	-5.1759107591577	Kim
-5.00438861993419	3.50928635578676	Campbell
8.13820381018056	-2.077673721499	Mousebrainorg
-2.7122331157075	0.197009768896543	Kim
4.13506955953969	0.512244735472642	Moffit
6.14085645529164	-1.45807056445555	Moffit
-2.41595893052684	0.0275648055605517	Campbell
7.0903312668456	-2.02392272967771	wenDropSeq
7.70569963308705	-2.19402771014646	wenDropSeq
-2.17372517732249	-5.50438194293455	Kim
-1.70900600103007	7.72224445324465	wenDropSeq
-1.0981567397462	-6.55154304522947	Kim
-0.281529952560531	4.46638174038454	Moffit
-3.96891479638683	8.60698051434084	Kim
-3.87143879083263	-6.15446500796751	Kim
-3.75296478417979	-3.66552381534056	Flynn
-0.598974455867873	-0.833018946833171	Kim
1.39794750067128	-1.74112992305235	Flynn
0.518398205961122	0.845867377334081	Moffit
2.59224815222157	1.50595362167879	Rossi
-4.78586225656139	3.02406401615664	Campbell
-3.59708838609325	-5.85575656909422	Kim
-4.14097910073863	-2.46262817401365	Moffit
-3.69559745935069	8.66681404095217	Campbell
-2.47031407502757	-0.2616810681291	Lee_Idol
-0.587702740703689	3.95834798794314	Kim
1.02639992090596	3.92352600079104	Moffit
5.96078080984487	1.74295742493197	Kim
3.51905770155324	1.38020468931719	wenDropSeq
-5.10393839028941	-5.36027507800535	wenDropSeq
1.2763607010497	-4.27850513476805	Flynn
1.14832932802571	2.06672818642183	Mickelsen
0.292164157356156	-4.87014131564573	wenDropSeq
0.858573804820909	-5.05283098239378	Flynn
-5.1363590255128	1.77058346252962	RomanovDev
2.16493506285085	-2.40308599490599	Moffit
-2.39285378602611	-6.01043396014646	Kim
-1.26581816819774	-6.08996801394896	Kim
0.0311397269619836	-2.09755210895018	Kim
1.51085610243215	-2.06543903369383	Mousebrainorg
1.89038712831868	-2.21683530826048	Chen
2.32402343603505	-5.6833251001306	Flynn
-2.72912173417674	-5.94683198947386	Kim
2.63223285528554	6.00907392483278	Campbell
1.50692434164418	4.49234409313723	Campbell
-1.72518699315654	-5.20814876574949	Kim
-0.927811075721847	-3.60312347430662	Kim
6.08467645498647	2.92432708721682	Campbell
-4.6297524466859	1.73597879391237	Mickelsen
-0.466368068729507	6.32885045986696	Kim
-2.21365766671764	-3.20753817576841	Rossi
-2.90667228845225	-6.10888509768919	wenDropSeq
8.00853986593617	0.972651970200978	Kim
5.74505967947377	2.91206235867067	Moffit
3.87650914045705	0.412453989126526	wen10x
-2.17557983544932	-6.0602987291284	Kim
-1.80384116319286	3.52283544521853	Campbell
0.355087469543351	-0.473053443617381	Moffit
1.32456190439595	-3.60915737170652	Flynn
0.500717680181397	-0.159005809015788	Moffit
1.46354515406026	-0.291774082369365	wenDropSeq
-1.61604552415477	-5.18694763202146	Kim
-2.88267307427989	-6.30406408328489	Moffit
4.09503288122548	5.39116544704958	Campbell
-6.55627279428111	-1.8212051870294	Moffit
-0.107191224371062	4.72171897869631	Moffit
-4.86078958657848	5.3727018354468	Campbell
-1.63785140660869	-1.8258963109918	Campbell
1.85709352346791	-1.83364539164976	Flynn
10.2322742447509	-0.225094485468425	wenDropSeq
8.78941936346425	0.71320427637621	Chen
-2.44449739602672	-0.0674344779916181	Campbell
0.593052814926042	3.5410789964728	Flynn
4.3007838234557	0.506268043630563	Kim
2.29802102896108	5.75095481854006	Kim
-0.132626493249999	8.33537645321413	Kim
0.488967280115022	1.83644075375124	Mickelsen
-1.43181162026988	-5.80657415408567	Kim
-6.6765406623231	-2.01125602740721	Moffit
0.88613874765767	-2.4659851076074	Rossi
-4.04277830270396	2.4064354417853	Kim
-6.80959777978526	-1.48905687350706	Kim
-3.64939026979076	-5.86810092944578	Rossi
-2.59600048211681	-0.0836333515115156	Kim
-0.586003650699721	5.27826089840456	wen10x
-6.47299032357799	-2.20506172198728	Moffit
-2.07215814736949	-5.87913446444944	Chen
-3.99479704049693	-2.45528774280027	Moffit
-3.7153065696107	1.53523082714602	Chen
-1.66845040467845	1.18719173651262	Kim
7.83883733602895	-2.2558610917993	wen10x
1.09216321560277	0.621908542328321	kimDev
-4.37075309899913	6.17921657543703	Lee_Idol
-0.0177394941197501	-1.77514152545408	Kim
-0.647796143566238	-4.64916353244261	wenDropSeq
-5.35197715905772	1.35223938208147	Campbell
-2.42003660348521	-6.4931338312097	Kim
3.14436359259023	2.87242884617373	Moffit
-3.7575634017335	-7.70943622607664	Flynn
0.569574932779206	3.32182068806215	Rossi
-3.20113783029185	8.32020015698	Kim
-0.572838713203536	-6.53799467105345	Kim
-0.885327269111739	-5.81116132754759	Kim
-1.71080987599956	-1.75342731494383	Campbell
6.03025216909779	3.19715566616579	Campbell
-4.18961410668956	2.16147870998903	Kim
4.26072616430653	5.90555496197268	Moffit
5.39060754629506	-1.67699031848387	wenDropSeq
-3.71541409638988	-2.07923631686644	wenDropSeq
-3.28831129220592	-5.68831186313108	wenDropSeq
3.50148434492482	0.189922851138555	wenDropSeq
6.03080386968984	3.29462404232546	Campbell
-4.07593660501109	-2.43942551631407	wenDropSeq
-6.79674129632579	-2.34415059108213	Moffit
1.86107261034383	-0.696039486116923	wenDropSeq
-2.29147534516917	-5.48856763858274	Kim
3.77572769972218	-3.86291198749021	Kim
-1.5634271397935	3.71587295513674	Campbell
7.37491340490712	0.160018992238484	Moffit
0.263267643029822	-4.71795921344236	Flynn
-0.81158070710765	6.14598150234743	Moffit
0.72439558359517	6.97657699566408	Kim
3.50528306814565	-0.00696285385564704	Rossi
0.069644714917077	8.29258413296267	Kim
-1.68759100583659	-2.07433133143858	Flynn
10.8932735428466	-0.654276538080729	wenDropSeq
-4.85908823159801	4.42264480572268	Campbell
9.35627479406728	-0.0980735303826704	wenDropSeq
0.875288377727403	-4.01531105060057	Moffit
-4.21849994805919	5.66225023251101	Lee_Idol
-0.500910629306899	-3.50542478579954	Moffit
8.07721252294911	0.255757224374257	Chen
1.94442255350484	-2.45194392222837	Flynn
-6.43891077188121	-1.34785108584837	Moffit
1.34280950876607	3.18555636387392	Campbell
10.9899675354613	-0.880468416399516	Campbell
0.520565281833543	-5.57764844912962	Flynn
1.33234412523641	6.88289709072634	Kim
-3.1660712256776	-6.18822031039671	Kim
-1.70644657758342	-1.80954747218565	Campbell
-0.414163936649428	-5.41701917666868	Kim
-0.0126178160058127	8.32681484203859	Kim
-2.53264861253368	-3.94415407199339	wenDropSeq
0.943373154128922	-4.62138824481443	Flynn
-6.65058164743053	-1.76392035502867	Kim
-1.14399688390361	-6.25382213611082	Kim
4.64728612753285	6.00763959866091	Kim
5.36769599768056	-1.47053031939939	Kim
-3.0985560908662	3.69462461453005	Chen
-0.561224450145827	-6.52095537204222	Kim
-1.38979332593547	1.03215397577807	Kim
-3.62552480844127	-5.33772449511961	Kim
-0.399091531311141	-3.62155942935423	Mickelsen
-3.5442483916627	-3.84182958621458	Flynn
3.04322357031239	8.74720020275637	Campbell
5.98195190283193	-4.90051918048338	Mickelsen
-2.61264495996104	-2.10730915088133	Flynn
-1.6101378693925	-4.9784853937097	Kim
2.554095695938	0.324014086835824	Rossi
-3.66612105516063	-5.54530744571165	Campbell
-4.00986986306773	-5.96731643695311	Campbell
-0.21122305539714	7.87971515636965	Mickelsen
6.09568090292348	3.0571910856299	Chen
5.80813760610951	3.03876919727846	Rossi
2.87876958700551	-3.73606948871092	Mickelsen
1.60592479559316	4.71579093914553	Campbell
-3.72629337457286	-5.6346018793054	Kim
-1.77827410844432	3.82310147266909	RomanovDev
-1.71904783395396	-1.95691351909117	Campbell
-3.85409336236583	-3.8082006456323	Flynn
1.29694278093709	0.316820841842137	Rossi
2.40655965658559	-4.8913681985803	Chen
-1.060370852028	-4.12052946109251	Campbell
-1.42201488164531	5.13500566463991	Campbell
2.25201601835622	-2.2157958032556	wenDropSeq
-0.677499939476119	-6.78973941821531	Kim
-2.07038526681529	-6.21073083896116	Kim
-1.09869413522349	-6.29578905124144	Kim
2.73566884848012	8.63543052654787	Kim
-3.01623444703685	-3.71417408008055	Flynn
-4.87826090005504	-5.23204927463011	Kim
3.4929077133788	-3.81310396213011	Mickelsen
-4.73368959573375	0.736557495408498	wenDropSeq
-2.51562147286998	-0.22494702357725	Campbell
1.45336825701131	3.69825882893129	Moffit
3.23589510771169	9.04113693218752	Kim
-0.24587168243991	-1.88808541316465	Kim
2.34155745359792	0.574435201101743	Chen
0.0255355641497507	1.0051104543738	Rossi
-1.43861620572673	-4.16416435260252	wenDropSeq
5.60225219580068	3.13621659260317	Rossi
-0.637936343227492	6.37556905727907	Kim
1.23956854196919	6.79150552731081	Lee_Idol
8.40254230352773	0.85122285466715	wenDropSeq
-6.83325891641246	-1.48435323256925	Kim
-2.19220571664439	0.0848117886118517	Campbell
-3.86551647332774	1.81014604549929	Flynn
8.20990342947377	-1.97420244235472	Chen
-0.720180083786117	8.0406648634009	Campbell
-5.35240821984874	-5.0273397447534	Mickelsen
-0.0828849270688162	4.88563699703737	Moffit
-1.11550407556163	0.737206798606359	Flynn
9.64636821600331	0.0912009594969378	wenDropSeq
-3.94900303033458	5.83693952541872	Moffit
10.7262842163695	-0.633339333719768	Campbell
-3.21324567941295	-3.45166091937498	Lee_Idol
-3.81587057260142	-7.81806736010984	Kim
-0.0723202720032797	4.7347361562781	Moffit
0.363348628605737	-5.55336933154539	Flynn
-2.71948795465099	-1.71682410258726	Kim
-4.05780344155894	2.78274674397036	Campbell
-0.837369848762618	-3.99448089618162	Kim
-2.80480890420543	0.0584888277582751	Campbell
-2.31410150674449	-0.1944123389192	Flynn
-3.62306909707652	-7.4510548593469	Kim
2.4382099613799	2.72062201481386	Kim
-2.83877639917003	3.70309395771547	wenDropSeq
-2.57332234529124	0.195981439762555	Campbell
1.08746559473409	-5.39529352206663	Flynn
-1.91096096185313	3.8401557920508	Campbell
-1.73607592729198	5.11728925686403	Campbell
-4.02722673562633	3.09338064175173	Campbell
3.10330219122304	3.12157959919497	wenDropSeq
5.95656032415761	-4.66797714251951	Mousebrainorg
5.97634143682851	3.265752267652	Campbell
-1.64588122514354	-5.54692249316648	Kim
8.87291736456288	-0.36024622935728	wen10x
1.85397310110463	0.580609094911061	Moffit
-1.37263541368114	0.873711925559484	Mickelsen
0.735096107448472	4.04059095364138	Campbell
2.34397859426869	5.89881725292727	Kim
-0.693650473629104	4.70509262066408	Mousebrainorg
-3.76686196473704	-2.62661414164976	Kim
-3.33585887101756	-5.80122404117063	Campbell
8.12713785025014	0.528644923680268	Lee_Idol
2.84726734014882	3.02355594616457	Kim
-4.43955688623058	2.56135101299807	Kim
2.44621391149892	1.50787980537935	Moffit
-5.78998594430553	-0.677413273043193	Moffit
-3.79642229226695	-3.75457315463499	wenDropSeq
1.00363482090367	1.54897696953341	wenDropSeq
1.66706282946004	1.928065848165	Moffit
-4.42952804711925	4.08996887188479	Kim
-1.38142304566966	-6.2268722536035	Kim
-1.01803164628612	4.95528717022463	wenDropSeq
-2.77653126863109	5.89586372356936	Chen
-0.463719476734267	-3.75355796832518	Moffit
2.94892639967336	3.37393422108217	Moffit
-1.79195623544322	-6.29200391787962	Kim
2.41636438223256	1.16118134241625	Campbell
-2.38385133889781	7.86388511639162	Moffit
0.361104036892785	-4.91649513263182	Flynn
-0.0764742687092886	7.63120050411745	Rossi
-0.394976188217269	-0.555130469984569	Kim
-7.32481174615489	-1.49740748424009	Moffit
3.68806905599965	0.281760242395841	Mickelsen
-3.04173188356029	-6.31050472278074	Rossi
-1.23349003938304	-3.75995283145384	Rossi
0.526966314042939	-4.85280399341063	Flynn
-5.77912931588756	-1.68470554370359	Mousebrainorg
-2.87397794870006	4.48561973553225	Moffit
2.69211811872853	-1.96984868068174	wenDropSeq
3.15830821844472	-3.70673780459837	Kim
-2.60169606355296	7.83088512402102	Chen
-1.59261970666515	1.98739225845858	Chen
-3.9373057380067	-1.64504532832579	Moffit
-1.71400802281963	5.69434328060671	Lee_Idol
10.0313798889769	-0.229298281855144	Campbell
2.0924441322936	0.719743799977742	wenDropSeq
9.53192157598866	0.120578837209188	wenDropSeq
0.770111690486802	-2.46848540324644	Kim
1.16296757313146	0.523482267373048	Mickelsen
-2.094595004593	2.59250564556643	Campbell
-4.85339718011485	-5.24176769275145	Moffit
-4.20522051004039	6.04037923794314	Campbell
1.82852442118062	1.36906291227862	wenDropSeq
3.61873502584828	0.189320546203099	Kim
2.90893168302907	3.65920467358156	Moffit
-3.77808170465099	-5.87920599002317	Kim
-4.93302517083751	4.53370161037966	wenDropSeq
0.203918504740132	-0.87173144835905	Moffit
3.06872625204457	8.94428844433352	Chen
1.99997134062184	-5.03808336276487	Flynn
-4.23174410012828	8.77628345470949	Kim
-1.90976386216746	-5.66861372012571	Kim
-3.48320489076244	-5.82273511905149	Kim
-0.486262132202254	-3.59427480716185	Mousebrainorg
0.764616201843156	3.61411542873903	Mickelsen
-1.68553977159129	-5.21305780429319	Mickelsen
0.672130177940263	0.684692036920034	Rossi
-3.60475378182994	-1.71388082522825	wenDropSeq
8.2354499802245	-0.815015602297343	Moffit
-0.624952246223556	4.34514803867861	Moffit
5.29289693685903	-0.836922216600932	Lee_Idol
0.010235215748681	8.50570507031008	Campbell
-0.527376700912582	3.94148893337771	Kim
-1.47934751657115	1.97706742268129	Moffit
0.596998970235719	4.50598449688479	Flynn
2.97725982519521	3.51511616688295	Moffit
1.68032951208486	-5.39864425677732	Flynn
-0.0740338161336051	4.41602106075808	Kim
-2.35636453775035	5.46951599102541	Mousebrainorg
-2.67336707261668	-5.11545019168333	Kim
-1.40818648484813	1.37567235212847	Rossi
3.67310328337087	1.03504039030596	Mickelsen
1.52289337965382	1.5599120376639	Mickelsen
2.36475891920461	-5.40940885562376	Flynn
-2.46568732408153	-2.81186442393736	Flynn
-6.86944418099986	-2.40672569293455	Moffit
-1.21015982774364	-3.5113862039514	Kim
-7.03171043542491	-2.33934168834166	Moffit
4.47893018576039	0.680768799596273	Rossi
1.42062003466023	1.42474455814882	wenDropSeq
-6.22099332955943	-0.761398601717509	Moffit
-1.15037100461589	0.898989689164601	Kim
1.83320660444631	-0.739824819750346	Rossi
2.98849673124684	3.47602720242067	Moffit
-2.14335971025096	-4.86410408038572	Kim
-0.540116657291518	7.4057018278174	Rossi
-4.65164165643321	5.31173009853884	Campbell
3.49387688490285	2.16758222561403	Moffit
-3.79106502679454	2.49883027058169	Campbell
-4.96515159753429	4.08030552845522	Campbell
-1.61335199025737	-1.84326915759519	Kim
-2.60415558961497	-4.47480659503416	Rossi
-2.59965710786449	-5.95052890796141	Kim
-2.87900023606883	8.18361778240725	Moffit
-1.10929100659953	-6.47031955737547	Kim
-4.2494075789796	8.87417716961428	Kim
-4.2637308135377	8.9271280286841	Campbell
1.7278131947173	0.644616779499494	Moffit
1.84765500875844	0.0687514362864123	Mousebrainorg
-6.73943500665294	-2.08805041331724	Moffit
1.47700722071065	3.64363903980776	wen10x
-5.61910991815196	-0.507440197653331	Kim
-4.76190023568736	-0.311451602167644	wenDropSeq
-0.208593894516097	-1.7676687719293	Kim
-2.76723079827891	0.240018394403897	Campbell
3.32330484243764	9.11968059521242	Mickelsen
-4.57683019784557	-7.08670835513548	Kim
-1.88535766748057	5.76826543789431	Campbell
-1.67928998616801	-1.6858554365106	Campbell
-0.353447605644332	5.98934907894655	wenDropSeq
-3.70676379350291	-7.80747489947752	Chen
-3.301781465088	-7.04460458774046	Campbell
-3.50235562471019	-5.14338188189939	Kim
-1.12841217664348	-3.97130422610716	Moffit
-6.3920643821107	-1.66846590060667	Moffit
-3.50596647409068	-4.11397676486448	Moffit
-0.0513495698319541	1.40688694696947	Kim
-4.44721155313121	-7.21612577456907	wenDropSeq
3.01585359426869	3.68472189884707	wenDropSeq
-2.74314289239513	-5.6842844964929	Kim
-0.353260327850448	6.63934297543093	wenDropSeq
1.32844884249104	6.85524530392214	kimDev
-1.73883204606639	2.95443673115297	Moffit
2.18756563516988	8.62486667614504	Campbell
-1.64775197652446	1.98604888897463	Chen
-4.96040563729869	4.2908451078467	Mousebrainorg
8.28864688726796	-0.771527338213481	wenDropSeq
2.01116926523579	0.237100180798017	wenDropSeq
-4.80734663156139	4.41197748165651	Mousebrainorg
5.66044921728505	-1.56258671302275	Kim
7.82199640127553	-0.963052082247294	Kim
-4.59656696466075	0.556241583638631	Kim
-1.78727941659557	5.80848760586306	Kim
2.03319246622456	-4.64880399722532	Flynn
-5.24549131539928	-5.05097608584837	Kim
-0.230934937273131	-2.05032949466185	Kim
1.02975983473195	5.98383493404909	Campbell
0.999858270610703	-4.62811546344236	Flynn
1.10790468307866	-5.71523456592039	Flynn
3.07132906767262	8.8587333677344	Kim
1.7507818445815	0.765497100167714	wenDropSeq
8.38863487097157	0.343065273576222	wenDropSeq
-6.65478639749156	-2.35829358119444	Mickelsen
-3.28320007470714	-3.88697843570188	Lee_Idol
3.62805576177968	5.21523542385622	Campbell
-2.69794898179637	-3.07642297763304	Lee_Idol
-1.52785878327953	-1.84300141353086	Flynn
0.637851040090455	3.46805186253115	Mickelsen
-3.00513606217967	-3.70800619143919	Flynn
6.02937812658681	3.09380264263674	Campbell
8.32012386175527	1.08199865799471	wenDropSeq
2.40462965818776	-3.21877698916868	Kim
-3.38203935769664	8.52246017437502	Campbell
1.35924024435414	0.546027657204114	Moffit
10.25559444281	-0.336179483122386	Rossi
-3.70516853479015	3.89319391232058	Rossi
0.917776297058	-6.12594776172117	Flynn
-0.814546276603805	-4.89711408633665	Kim
-3.82879905847179	6.27010602932497	Campbell
-1.94376592782603	5.50707263927981	Campbell
-2.10125427392589	-3.86750535983519	wenDropSeq
-4.11994676736461	-2.42767457980589	Rossi
4.41301984640492	3.98015112858339	Kim
0.546870569909944	3.75986285191103	Campbell
1.90085465761556	-2.01585035342649	Moffit
-2.4627180590974	-0.536363828367747	Moffit
-2.66078167108165	-4.58997373599485	wenDropSeq
1.85976357313527	-0.142884421534099	Chen
2.58484358641042	0.79533387404009	wenDropSeq
-0.416623283897506	4.04164047222658	Moffit
0.25839565622343	-1.60353856105284	Flynn
-3.13507800248729	-1.62722568530516	Chen
1.75707228037251	-0.504679668135203	Kim
8.30803413244618	-1.0875341178842	wenDropSeq
2.74640722128285	3.07947773914858	Mickelsen
2.49228830191029	2.90257449131533	Moffit
-0.398277510677444	8.45397300701662	Kim
-0.118600358043777	-1.65749316234068	Kim
-1.31854515222179	-5.73353271502928	Kim
1.72991843077077	5.89523048382326	Kim
-3.05863504556285	-3.59407644290403	kimDev
1.27033884378804	1.16152561884447	Moffit
