umapbestRaw_1	umapbestRaw_2	Dataset
-2.11095769479239	-1.30491503656513	Moffit
1.65729193613565	6.30161324560039	Kim
-0.883753312372808	-0.0429856810034003	Campbell
4.8702651731733	-4.37626704157002	Moffit
6.7864634268049	2.54672852575176	wenDropSeq
-1.91055567338431	-3.79051717699177	Chen
-2.93061239793265	1.13087287961834	Mickelsen
1.75226609633004	6.94857970296734	Kim
1.40264205858743	5.52476779043072	Kim
2.85355346128976	7.30248061239117	Kim
2.17658464834725	2.94263330518597	wenDropSeq
4.74504058287179	8.29522601186626	Kim
-1.64997322633231	1.12265256463879	Flynn
2.12623112127816	4.8353890520274	Kim
2.49116437361276	4.44039383947246	Kim
-3.41184718682731	-0.74240126789219	Chen
2.46969859526193	5.46802798330181	Kim
1.96105830595529	-2.86883410394795	Mickelsen
0.609837340569849	3.02744904577129	Kim
-4.02311117722953	-3.54255613268025	wenDropSeq
-5.27240688874686	-6.43676241815693	wenDropSeq
2.8503369562391	7.80262652456158	Kim
-4.82792408540214	-4.45200356424458	Lee_Idol
-3.37636120393241	-0.731515313988992	Chen
-0.694913757586126	-4.91333588541157	Moffit
5.424969839311	-2.1440416234792	Rossi
1.96166794226205	-5.60713013589985	Moffit
4.8970329038862	-4.93270739496357	Moffit
-0.307076109194403	0.844467018240622	Flynn
-4.22614510133231	5.67622128545635	Campbell
-0.708210957789068	0.542828832262686	Campbell
-0.467890662693624	3.56756058751934	Kim
0.494749294972773	-6.89418181360371	Moffit
-0.947004748129492	-9.97681626260884	Moffit
-2.23530943467582	-2.04627069414265	Rossi
-0.95943654849494	5.90340415059917	Kim
-6.25586302354301	-6.40866669595844	wenDropSeq
-1.25847323014701	-4.87011441171772	Moffit
-3.41267926766837	1.98500755845898	Campbell
10.8303844206098	0.177641470426253	Flynn
-0.252963704609518	4.62135973989361	Kim
4.90978877470529	-1.35049256265766	Rossi
-4.3067458398577	5.46512642919414	Campbell
1.91346864626443	-0.461370493775674	wenDropSeq
-2.0578833348986	-1.77414080083973	Chen
5.48542182371652	-0.0317130345166411	Chen
-6.26313669755424	-2.98683985651142	wen10x
-0.703336609148626	-2.78984173715717	wenDropSeq
3.27040951178109	4.06204453527325	Chen
-4.79482014253104	-5.15554531992085	Moffit
11.1413366071943	-0.897938515549966	Flynn
-5.24750168397391	-5.58061942041523	wenDropSeq
6.84800116941964	-5.94972428262837	Chen
-2.32631857469047	-1.13338419378407	Chen
4.88760535643136	-3.60070570886738	Rossi
-4.12627108170951	5.86514750539654	Campbell
-3.17415101602042	-0.277432348138162	Campbell
9.83570496962106	-0.491874601250955	Flynn
-4.04371674134696	-1.94904455125935	Chen
-1.46380336358512	-3.28062066019184	wenDropSeq
3.41484062597787	8.37287894307964	Kim
0.0794721715215398	-9.73523529947407	Moffit
-1.37599046304191	-4.97540005624897	Moffit
2.6139654390577	6.86201849996441	Kim
-5.7503345735308	9.36039153158062	Campbell
8.41753976271188	-1.43921431482441	Flynn
-6.43301470353568	-2.82341226518757	wenDropSeq
-1.55128939225638	-3.86856492937214	Moffit
-6.44655020310843	-6.24837216318257	wenDropSeq
-0.673528683924322	-4.50108393610127	Moffit
-5.34044249131644	3.74599495946758	Campbell
-5.84383184983695	-6.02009781778462	Moffit
3.04512875006234	6.31931248723858	Kim
-5.49000055863822	-7.48271998346455	wenDropSeq
2.11774675772225	-5.13537510812885	Moffit
-5.23179323747123	-7.23190745294697	wenDropSeq
-7.01410753800834	-5.1464920896352	wenDropSeq
0.610759603238459	-1.24916335523731	Mickelsen
-1.26349885537589	-10.4149981397451	Moffit
2.32141702101266	-6.84358939111836	Moffit
-4.89556009843314	3.83594337522381	Campbell
-5.11675865724051	2.68586293279522	Kim
2.20984904692208	5.42565480291241	Kim
8.24528615400826	-1.14291616857655	Flynn
1.83074288294351	6.09624711095684	Kim
0.995563911652918	-10.3938799756826	Moffit
1.99492924139535	4.62262812673443	Kim
-2.40692646577323	-4.00908478677876	Moffit
2.68140284941232	5.52231160222881	Kim
0.130641522264834	-5.88388976038105	Moffit
11.3144408933881	0.910670731657675	Flynn
-2.52674706056083	0.720421288603476	Mickelsen
-1.29268879964316	-4.5875869649709	Moffit
-3.08827049806083	2.42438093244427	Campbell
0.0769006632331563	-7.36543091714985	Moffit
-2.318518234038	-3.34207734048969	wenDropSeq
2.5082525484327	6.07337084829204	Kim
-7.08175261094535	-4.90037402094013	Chen
0.0480007104638768	-6.88403090417988	Moffit
-2.06170232369864	-0.98774274767048	Chen
-1.69146163537467	-1.18451484621174	Moffit
0.474381136155482	-3.33767875612385	Rossi
0.553298997140284	-10.1550436872304	Moffit
-2.56513626649344	1.12894407331341	Flynn
3.67326419279611	4.06657019674175	Campbell
-1.7178581483599	0.436966035956076	Campbell
9.89095036909615	-1.05426999509937	Flynn
-2.32513220384086	4.67442074834698	Kim
-3.04855568482841	6.49921742498272	Kim
-2.63867242410148	-3.2021618741811	Moffit
2.12552635595834	8.46773520528667	Kim
-1.56207938268149	5.32943430959576	Kim
-3.78533799722159	0.711240802401236	Campbell
0.744449066377039	-3.20282896936543	Rossi
-5.71394522263968	6.2480334383189	Campbell
-1.29713172986472	-9.79379090250141	Moffit
-2.8719280488726	3.8544091325938	Campbell
2.67164556906259	0.377391223305396	Moffit
-1.668202949309	-6.20274456918842	wen10x
-6.52905924394095	-3.86936673105366	wenDropSeq
-1.96064658238852	-2.78032406747944	Moffit
2.19507520124948	-4.86852272928364	Mousebrainorg
3.75774328634774	5.98051014959209	kimDev
11.1145478956464	-0.987458075887033	Flynn
-6.10634596421683	9.51312056600445	Campbell
4.18800799772775	-2.35054024637348	Rossi
6.33761613295114	-1.24169596613056	Flynn
3.49980943129098	9.50742236196392	Kim
3.42464678213632	6.04507342397564	Kim
8.38061349318063	-1.0062561887563	Flynn
2.73814241812264	7.35313311635845	Kim
11.2798063032392	0.533490423554114	Flynn
-5.20141298844779	-6.3166843313039	wenDropSeq
-6.13573486878837	-6.9462877172292	Moffit
-5.45372231080497	9.55946532308452	Lee_Idol
2.08814756796395	-6.67440899789936	Moffit
6.29659001753366	2.71643057882183	Kim
3.57160227224862	5.67944661199444	Kim
1.85885302946603	5.57597771703594	Kim
0.314614432311411	-10.0310727018178	Moffit
7.54040782377755	0.153966132992438	Flynn
0.36738898084199	-9.01489075601704	Moffit
6.54221789763009	-5.66171797693379	Moffit
-0.58766080214942	5.14190617620342	Kim
4.12449281141793	6.3751668077647	Kim
-1.97927935197318	-1.45149156034596	Moffit
0.569063472009058	-1.2413259404958	Mickelsen
2.00431244299447	8.47149935781353	Kim
-2.8069535024401	-4.34471091211445	wenDropSeq
4.35808532164132	8.99428168355816	Kim
1.96272580549752	-5.1329103368581	Mousebrainorg
-1.87510080411399	-3.48917230547077	wen10x
2.86101572439706	1.37501672326916	Mickelsen
9.68987958357369	-1.44208678186543	Flynn
1.14267198965585	-2.6960571664632	Mickelsen
-2.48022396638358	-4.62442215860493	Moffit
10.9162580244306	-0.792480136758157	Flynn
6.70772473738229	-5.84318884790547	Mousebrainorg
2.7003285162214	6.01223269521587	Kim
1.65262489244973	-2.06079682291157	Mickelsen
-0.0953473649855899	-5.00820168436176	Chen
11.4763490431074	0.774626706236533	Flynn
-3.28724558427299	7.10763922750347	Kim
-0.882109773897772	-7.73662814081318	Moffit
-3.19410784318412	2.46085468351238	Flynn
-5.88124973847831	-3.41786321581013	wen10x
1.10338406488931	5.54965678274029	Kim
-2.37101538255179	-2.12599381387837	wenDropSeq
3.62582533285653	9.28305140554302	Kim
0.575583087659235	-4.88742455423481	Rossi
-5.38788254334891	-6.77115830362446	wenDropSeq
-5.63694460465873	-6.68494328439839	wenDropSeq
-5.30780012681449	4.00120678960674	Campbell
-2.44326360299552	-4.20277699411518	Campbell
-2.05730087830985	-4.09344157159931	Moffit
-0.32335050179923	-5.30855807245381	Moffit
0.806725250935908	-10.1868306058706	Moffit
-3.21111376359427	6.45702115117901	Kim
-5.81671221330131	7.90574971258037	Campbell
5.15571992323434	-0.808809067612955	Kim
1.50539832041299	5.56229296743267	Kim
-0.282729578756933	-9.08108624399311	Moffit
-1.07439048364127	5.41590682088726	Kim
-1.12911565377677	-7.65193184793598	Moffit
-0.859689546370153	-5.1245776075185	Moffit
8.38481824324166	-1.32986577928669	Flynn
-5.70074589326346	-1.57157310426838	Campbell
-1.15596218183005	-4.69884642542011	Moffit
3.94149057791268	7.27713957845562	Kim
-0.441335303330068	4.85987845479839	Kim
4.9523078672651	-1.73688277185566	Moffit
-5.38977367951835	0.831518684023551	Campbell
-6.06499226167167	-4.87501486719258	wen10x
-2.83619959428275	-0.642889346486398	Campbell
2.75957744047677	6.31135741292828	Kim
-6.38152582719291	-1.037696685201	Kim
-5.68214590623343	-6.74363097131855	wenDropSeq
-5.28640873506034	0.776915286177329	Campbell
-6.65760834290946	9.30265513479107	Campbell
4.10359446928536	8.4656905275523	Kim
2.16592566893136	5.84939042150371	Kim
-4.87547285630668	2.67503515302532	Lee_Idol
-6.37379152848685	-5.56914576471455	wenDropSeq
-5.46659834458793	8.06625262319439	Kim
1.1828496925596	-3.0865145582021	Mousebrainorg
0.339610653376932	-5.28754433572895	Moffit
-2.40085489823783	-4.47467287958271	Chen
-4.06679422929252	6.0872611147105	Campbell
4.18147675917184	0.141779799455336	Flynn
-5.40423805787528	0.615517531031302	Campbell
2.6847879163984	6.92079011022442	Kim
1.36804203913247	8.1072167497813	Kim
-1.83985967709983	-0.558510925179788	RomanovDev
4.51695077345407	-1.46682247102863	Moffit
8.35169999525582	-1.63851543844349	Flynn
3.38494269773995	3.90942803441875	Campbell
6.02648274824655	-1.59412785947926	Rossi
1.02504472658669	2.09930149137371	Kim
-5.52471764161551	-7.55328043878681	wen10x
-5.37511904313529	3.82316294729107	Campbell
3.68568627760446	-1.13778397024281	Mousebrainorg
2.50296776220834	8.15530863820904	Kim
-1.7974457271334	2.93199673711651	Kim
-0.258075845980291	-3.54310640276081	wenDropSeq
-5.17427094056571	9.48770609914654	Chen
1.74054961130654	-0.839014555817911	Moffit
-4.86749060227836	-5.0235262769521	Moffit
-1.017084432387	-5.33029087961323	Moffit
-1.35082132890189	6.44197932302349	Kim
3.42345325872933	6.56783238469952	Kim
1.25150506422555	-6.98284205377705	Moffit
0.69193075821435	0.00909032344215257	Campbell
-3.41904575898612	5.11699811040752	Campbell
-5.01112778260673	4.40386096059673	Campbell
-1.61562461926902	-0.360708947783777	Campbell
3.72136466429269	9.29667464315288	Kim
9.99544255659615	0.112440821224383	Flynn
-1.13840313031638	-2.98753055513508	wenDropSeq
-0.332001549744253	-6.917011346227	Moffit
11.21382443831	0.902714822882346	Flynn
-6.48397190644706	-3.96054610193379	wenDropSeq
-4.19695408418143	2.64367643415325	Campbell
3.7623197309736	7.46736470281475	Kim
3.8503038160566	-2.20804604471333	Moffit
-1.11059386804069	-3.30045637071736	Campbell
-1.21182127072776	-0.711699153786966	Campbell
-1.04747016503776	-2.65265211046345	wenDropSeq
-1.27303476407493	6.32387057363384	Kim
3.11471264288461	7.52036896764629	Kim
-1.62727422788108	-3.43536218584187	wenDropSeq
-2.49083693101371	-2.71549614847309	Moffit
-0.685726714872961	-1.23281892717487	Campbell
-4.89769632890189	0.970775340193442	Chen
-3.48047835900748	-4.32124098718769	wenDropSeq
6.38984649107492	0.11448065608137	Chen
-1.46901769711936	-3.29560908258564	wenDropSeq
2.14250771925485	6.07317534505718	Kim
-5.04312784745658	-6.50629242838032	Lee_Idol
-2.06673915460074	-3.12301453531391	Lee_Idol
0.395522224164362	-2.29565557420857	Rossi
-1.14083869531119	-2.39444264352924	Mousebrainorg
-0.675672961020117	-4.55805357874043	Moffit
0.661555694795008	-10.3274680036367	Moffit
5.43554036543405	-1.97612675607807	Rossi
3.2619694940809	9.07188979207866	Kim
6.22184150145089	0.283257369393042	Chen
10.0956699125532	-1.18280276239521	Lee_Idol
-5.0556963212725	0.773422394388846	Lee_Idol
0.264289277053232	-5.32449063242085	Moffit
0.0790863134030057	-5.70920905054218	Moffit
2.6811737291578	3.95911685048931	Mickelsen
1.16829304621255	-6.96082695901997	Moffit
-1.47242636754477	4.98584500371807	Kim
-8.38445265366996	4.03279558240765	Campbell
0.396557854867335	-4.7352052587331	Moffit
4.37806384489572	1.5451742750346	Rossi
-2.53592498376334	4.59275380193584	Kim
-0.0619854420360373	-1.57454320371754	Rossi
-5.50929958894218	-7.59076746881611	wen10x
-0.536644292616491	-9.91600331247456	Moffit
-1.16929884030784	-2.27445444048054	Mousebrainorg
-5.44955523087943	3.93665281354778	Campbell
1.92542307302987	5.47475281774395	Kim
0.888708340382929	4.93188706457012	Kim
-5.62291653230155	3.11066499769085	Campbell
-4.54253370835746	-4.56308850229389	Lee_Idol
-0.899089527868872	-5.90872391641743	Moffit
-5.38284761979545	-7.44254168451435	Lee_Idol
2.79009382650888	4.89966670095318	Kim
-0.74262232854331	-1.60873683870442	Rossi
0.428356903052683	-5.36148365915425	Chen
3.19071738646066	-0.127942110902139	Mickelsen
2.23552482054269	-5.73451241434223	Moffit
-2.60653073861564	-2.16511115015156	Mousebrainorg
-5.91397459580863	-1.34881433427937	Kim
9.75897328779733	-1.20176085413105	Flynn
0.0999800287250234	-2.38962181985981	Rossi
0.646772550797816	4.49570408880108	Kim
2.89157740995919	6.05016032277935	Kim
-4.48431093766654	-1.18364128053791	wenDropSeq
-1.85429139211143	-4.61407908380634	Moffit
0.695439206815119	4.23860970556133	Kim
-4.61566383912528	-4.9862686055959	Moffit
-5.20304377152884	9.43840399801128	Chen
3.22056238577401	9.31915942251079	Kim
11.2695161573652	-0.71791180551655	Flynn
-5.90113480164969	8.96809569417827	Campbell
4.51650063917672	8.14632407247417	Kim
1.45595662519967	-2.53087815225727	Flynn
-1.77060325219596	-8.49327095926411	Moffit
8.05078332350289	-1.1093417066396	Flynn
6.44439904615914	2.62305036603802	Mousebrainorg
-5.51129419877494	-6.91708716333515	wenDropSeq
4.00046460554635	8.89443484365337	Chen
7.6443154089216	-0.87171890915043	Flynn
2.48100845739877	6.19877282201641	Kim
1.92021350786721	-0.489219154721567	Moffit
3.68710176870858	-1.10002049387104	Mousebrainorg
0.296562003350611	4.47267094671123	Kim
-1.61362094953025	-1.47534247816212	Chen
1.98640339300668	5.60331812917583	Kim
4.72298638746774	-3.51637634218342	Rossi
5.01485936567819	-2.28686126649983	Rossi
2.2144304983381	-1.11615988195545	Moffit
-1.22493786885703	-2.96598705232746	Campbell
2.06698148176705	2.77999583303326	Campbell
-5.53457386567557	-5.12486418665058	wenDropSeq
4.16172377989327	-0.829659666425058	Lee_Idol
-1.36060781552756	2.32493821203106	Kim
-3.87020428254569	-4.46017464578755	wenDropSeq
-1.74570603444541	-4.63384732187397	Moffit
3.49557773993051	3.73590103208416	Lee_Idol
0.933818744874354	-10.3440333265126	Moffit
-2.94825203492606	-0.329135175353357	Chen
11.1164390318159	-0.945828284627267	Chen
-1.02081931903327	6.14643708288067	Kim
-4.32479031159842	6.14165965139263	Campbell
-0.544034195685034	-4.90416630685932	Moffit
-4.82746346070731	-4.79837807596333	wenDropSeq
4.91222398207223	-1.22557267130024	Rossi
-2.47348768784965	-0.99466380060322	Chen
-7.68393690659965	-4.78830775201924	wen10x
-0.561342430853491	-10.0968514341176	Moffit
0.779688226437922	-3.40295490205891	Rossi
6.19819419310128	-1.18446322858936	Mickelsen
-6.64463169648612	8.83478346883648	Campbell
0.731101679063196	-4.21076401651508	Rossi
0.131870733952875	-2.93229969919331	Rossi
1.7512991897825	6.70384446203106	Kim
-5.94259626939261	9.46946707784527	Campbell
0.172170417762156	-3.2742677587331	Chen
2.12703626081979	-5.65587338388569	Moffit
0.306433784222956	-4.61582144678242	Moffit
-0.788643790030126	-1.33375784338123	Rossi
-7.54583246781791	-4.99658163965351	wen10x
0.43543906734025	-5.23587092340595	wenDropSeq
7.14452807829415	-0.436629619008371	Flynn
-8.18480856492484	4.06614533483379	Campbell
-0.469301951670294	-8.50568779886372	Moffit
3.16430394575631	6.77021590291851	Kim
-0.111368892335539	-8.79202374399311	Moffit
-0.898560775065069	5.72278300344341	Kim
2.16954271719491	-5.81308897913105	Moffit
3.69027488157784	8.33198252736919	Kim
2.51543919966256	0.390610848063162	Flynn
2.16286008284127	8.16847315847271	Kim
0.711085128045435	0.87841514169567	Flynn
-3.06525261476005	-1.66401132524616	Campbell
2.41889421865975	8.41891947805279	Kim
-5.141276670241	0.735752378100089	Campbell
-1.45149059369529	-9.66315564096577	Moffit
-6.03395397736991	-5.01510151804096	wen10x
5.9160005323652	-3.53131541193134	Rossi
-1.48810441567863	5.33158484517925	Kim
-4.12007315232718	5.79858056127422	Campbell
2.48117153570687	-5.67691668451435	Mousebrainorg
0.0104170091513349	-7.57695826471455	Rossi
2.59508578703439	6.39620867788189	Kim
-1.69285411908591	-4.07094010294087	wenDropSeq
-0.0408407473873543	-3.54585465372212	Moffit
0.933284687257166	5.08710471212261	Kim
-4.84375794007743	-1.66307255209095	wenDropSeq
2.00546591208016	4.61082545339458	Kim
3.70129077360665	5.69332924901836	Kim
-2.89591677262748	-0.711489047414133	Campbell
11.3584987394575	0.722017441385916	Flynn
3.23049919531381	6.49674359380596	Kim
-2.3891695268389	-4.51107796610005	wenDropSeq
5.3265492193464	-3.53876527727253	Lee_Idol
0.0796883426669789	0.418859575384787	Campbell
-1.28066558911765	-3.80277928293354	wenDropSeq
0.130985485768671	-3.31241139352924	Rossi
-3.98818953111136	1.72193232595318	Kim
-4.73625834062064	-5.2063384908498	Moffit
-0.844390464567785	-2.87197908342487	wenDropSeq
1.12248616144692	-1.25953527868397	Moffit
-0.23362420275176	-2.98699959695942	Rossi
-0.844719303393011	-9.94168385446675	Moffit
2.71002142355477	6.8917535883128	Kim
-1.43439621999228	0.918015156382254	Flynn
-5.34579451158011	3.08450738012188	Campbell
1.01516525671517	1.60009137212627	Kim
-7.03947384431327	-5.09272536218769	wen10x
-5.54685432984794	-3.3808773416341	Moffit
3.35358660147225	5.98941603719585	Kim
0.0624896831873609	-5.55997094095356	Moffit
-5.55654556825126	3.85849085866802	Campbell
10.7206393949751	0.351806495779685	Flynn
2.02558009550607	8.23031416952007	Kim
-1.87336106374228	-1.05188902795918	Moffit
-1.20858855321372	3.54329839765423	Kim
0.323786305642481	-9.14894970834858	Moffit
-6.10106928422416	-5.89403494775898	Chen
-0.260778290772085	1.51854756891125	Flynn
4.22740571424996	-1.78996941030628	Moffit
0.982980059838648	1.85381320535534	Mickelsen
1.94695560858285	-5.05366524637348	Mousebrainorg
2.84738342688119	6.77516308843487	Kim
6.6701018087629	-1.28776081979878	Flynn
4.07913749144113	1.69639936506145	Campbell
-5.6557358033892	-4.707858170873	wen10x
-8.36879808976615	4.95768824636333	Flynn
2.23349444792306	5.67209712087505	Kim
4.61799113676583	7.21341076909893	Kim
-3.60947473123038	2.33144107877605	Campbell
-1.20088274552787	-2.29315813959248	wenDropSeq
-2.5642822511431	4.77809802114361	Kim
4.45654742643869	6.69876805364483	Kim
6.90430943892037	-0.249050702458688	Flynn
-5.51479227616752	8.57338706075542	Kim
-0.35962335541213	-5.68695315302021	Kim
10.7334272138838	0.255081255429915	Flynn
-0.103566033386831	-7.5830007451833	Moffit
1.723140882707	2.88552418767803	wenDropSeq
4.2186595670942	9.11500540792339	Kim
-4.42397053315604	0.383178983324698	Campbell
-2.2474950082537	-3.81048282564289	wenDropSeq
-1.74042887761558	-4.81144579828388	Moffit
-1.71163792684043	1.11272517263286	Flynn
4.4778320066694	8.29153338491314	Kim
